ID_REF	VALUE
16781662	3.88578
16781680	3.27979
16781684	4.9683
16781691	1.38845
16781695	6.25472
16781729	5.03396
16781732	3.51444
16781744	2.11393
16781747	3.03734
16781750	5.92787
16781753	3.30697
16781791	6.76286
16781814	2.05855
16781817	5.4805
16781821	4.75746
16781825	2.9619
16781827	4.03529
16781830	2.89821
16781834	4.48014
16781838	3.20313
16781841	5.78922
16781844	2.25652
16781846	1.49393
16781849	2.5148
16781853	3.12455
16781856	2.63519
16781860	3.73388
16781863	2.99624
16781867	3.23938
16781870	3.73034
16781873	2.06417
16781877	2.31026
16781881	3.71818
16781885	3.17575
16781889	1.24601
16781893	2.5455
16781897	4.17576
16781901	3.09058
16781904	3.9109
16781908	1.91164
16781912	4.27183
16781916	2.9792
16781920	3.37805
16781923	3.74996
16781927	2.26303
16781931	2.39929
16781934	2.05271
16781937	2.03348
16781941	3.03053
16781945	2.57418
16781948	1.84732
16781950	2.79445
16781954	2.08892
16781958	3.06561
16781961	1.64353
16781964	2.24899
16781967	1.15416
16781970	1.23416
16781973	5.65854
16781976	6.63729
16781980	2.27658
16781983	4.05925
16781986	2.3167
16781989	3.94358
16781992	2.0354
16781995	4.93155
16781997	1.29146
16781999	3.25403
16782001	4.81498
16782003	2.80952
16782008	2.36793
16782010	7.80891
16782012	3.65848
16782014	4.13859
16782016	1.35114
16782018	5.79806
16782020	1.96705
16782022	1.42542
16782024	1.33268
16782026	4.69485
16782028	4.11925
16782030	3.35639
16782032	4.60269
16782034	2.73723
16782036	2.18255
16782038	4.81624
16782040	1.49798
16782042	3.95402
16782044	1.31279
16782046	3.96594
16782048	2.31544
16782050	4.04506
16782052	3.03372
16782054	1.52289
16782056	1.79893
16782058	2.72973
16782060	4.05542
16782062	2.06715
16782064	4.64351
16782066	2.23926
16782068	5.77618
16782070	3.26868
16782072	2.00616
16782074	1.55965
16782076	6.49868
16782078	6.65606
16782080	2.52159
16782082	1.52147
16782084	2.07714
16782086	1.35135
16782088	5.81692
16782090	3.49365
16782092	3.96588
16782094	2.94444
16782096	1.23122
16782098	1.28968
16782100	4.7251
16782102	6.10901
16782104	3.03736
16782106	5.85239
16782108	3.46448
16782110	1.79906
16782112	4.1782
16782114	2.68971
16782116	1.82096
16782118	1.31086
16782120	2.92572
16782122	4.38169
16782127	4.97968
16782132	8.06828
16782153	9.33826
16782173	5.13395
16782187	9.51976
16782205	2.97546
16782207	9.13916
16782222	4.0201
16782231	2.49174
16782235	3.73814
16782240	4.63545
16782247	2.61053
16782251	6.74949
16782255	2.39768
16782280	6.87886
16782308	5.36449
16782311	4.26635
16782318	4.25201
16782331	4.10439
16782334	4.98911
16782355	5.9216
16782373	4.91887
16782378	2.5506
16782382	3.40142
16782385	4.49452
16782408	1.9738
16782412	3.22432
16782414	3.28843
16782418	5.83599
16782434	6.89583
16782452	1.36983
16782462	4.52294
16782509	5.17159
16782548	6.6726
16782576	5.77426
16782609	4.30062
16782615	8.03358
16782637	3.98586
16782640	5.44679
16782682	5.24257
16782684	4.85609
16782687	6.67699
16782710	4.23604
16782744	4.57547
16782754	6.47792
16782786	5.74257
16782805	4.35664
16782811	4.34519
16782818	4.604
16782826	6.47359
16782862	6.72783
16782876	6.286
16782889	4.66161
16782893	3.41015
16782898	1.41995
16782901	1.82866
16782904	2.07945
16782912	2.2374
16782929	1.8175
16782939	2.53178
16782949	2.10937
16782958	1.63712
16782962	3.0973
16782969	1.05154
16782971	1.31543
16782975	3.99643
16782980	4.2268
16782992	3.14439
16783004	1.83616
16783016	4.15152
16783019	1.82692
16783024	2.39074
16783029	3.15737
16783031	1.52039
16783033	1.33016
16783036	1.97603
16783038	2.4701
16783044	1.72451
16783047	6.58891
16783075	7.06265
16783124	3.64451
16783144	4.67671
16783161	1.2353
16783163	1.11453
16783165	2.44191
16783170	2.89824
16783177	5.76446
16783206	3.6666
16783211	2.08281
16783215	7.28812
16783230	4.66621
16783265	2.8526
16783293	4.15452
16783297	7.74893
16783299	3.77612
16783304	3.68701
16783306	4.82878
16783308	3.4439
16783310	6.67529
16783342	5.12177
16783368	7.69044
16783389	6.28585
16783411	5.50131
16783414	2.22246
16783418	2.79384
16783420	4.59447
16783439	1.26419
16783442	4.11126
16783447	2.09316
16783451	1.93576
16783458	1.84327
16783462	2.49004
16783464	1.62921
16783467	3.18625
16783470	4.00458
16783473	3.6162
16783488	3.35838
16783491	2.15413
16783494	4.44593
16783498	1.14511
16783500	5.7062
16783532	3.41052
16783534	1.98393
16783537	2.54925
16783596	1.39587
16783598	1.73501
16783602	4.79798
16783608	1.72182
16783614	1.9023
16783618	0.98131
16783620	3.72887
16783623	4.03056
16783644	7.9957
16783662	1.75679
16783675	4.83503
16783708	3.1151
16783720	3.16648
16783723	1.88876
16783726	2.97892
16783729	1.80091
16783735	10.2108
16783737	1.13886
16783739	3.44354
16783749	1.26637
16783751	1.95291
16783755	2.54283
16783758	2.1017
16783764	5.47836
16783773	6.58776
16783800	7.36638
16783828	2.55147
16783830	3.12715
16783832	4.07079
16783836	4.96464
16783871	1.45369
16783873	3.37241
16783876	2.78978
16783879	2.56606
16783887	1.37369
16783901	1.72369
16783903	1.49252
16783905	6.3908
16783920	6.91748
16783925	4.50857
16783927	5.93322
16783944	7.50272
16783968	1.58182
16783970	12.3871
16783974	9.16701
16783979	3.50997
16783981	7.16237
16783983	5.34499
16784000	4.21571
16784003	3.48103
16784006	1.37449
16784008	5.27203
16784033	3.14095
16784036	3.57235
16784038	3.68068
16784041	2.8634
16784061	3.23475
16784064	1.65642
16784067	1.87285
16784071	8.68909
16784084	4.64467
16784086	3.48444
16784098	8.1001
16784133	1.30309
16784135	7.05146
16784137	5.73097
16784139	4.2831
16784143	3.77201
16784157	3.90999
16784180	8.7337
16784197	4.017
16784201	3.59356
16784207	6.07192
16784215	4.1966
16784226	6.30209
16784228	6.38178
16784256	8.22424
16784272	4.99882
16784275	4.91435
16784278	3.38746
16784281	3.89835
16784285	4.34756
16784296	0.986962
16784299	6.49732
16784314	3.4494
16784317	5.86759
16784333	6.32142
16784365	7.40338
16784367	7.24704
16784375	8.17472
16784381	7.21607
16784396	3.37993
16784398	6.54523
16784410	5.12302
16784412	8.06054
16784484	5.13627
16784486	2.66812
16784491	1.56378
16784493	2.38596
16784496	1.7371
16784498	5.50361
16784509	2.14175
16784511	4.80598
16784519	3.20666
16784522	6.19671
16784553	1.13321
16784556	1.68507
16784558	4.64226
16784561	2.64569
16784564	2.05712
16784566	1.78882
16784576	1.32439
16784578	4.19353
16784582	6.57855
16784603	2.14388
16784605	7.01805
16784614	1.5276
16784617	7.13626
16784642	7.31572
16784661	3.15793
16784664	6.34737
16784698	3.39705
16784707	4.3356
16784710	7.63173
16784758	6.43051
16784760	6.33956
16784771	2.65356
16784780	2.74796
16784784	2.54545
16784787	5.94901
16784827	0.937326
16784829	7.67941
16784848	1.73763
16784883	8.46233
16784909	6.12609
16784928	5.24116
16784930	4.61918
16784935	4.07319
16784938	1.27306
16784940	3.69963
16784943	4.17249
16784947	6.2631
16784965	4.59596
16784967	6.6494
16785003	3.98016
16785048	5.5778
16785058	11.6087
16785083	5.97003
16785086	7.88924
16785099	4.25361
16785104	3.16415
16785117	3.38453
16785127	6.49237
16785140	2.46765
16785142	5.65024
16785144	3.67183
16785147	1.37375
16785149	2.38276
16785151	4.25611
16785153	2.12924
16785155	5.47973
16785313	1.51825
16785316	8.26955
16785361	3.94782
16785367	6.11309
16785379	5.68386
16785387	3.15111
16785410	4.74063
16785437	6.7413
16785474	3.24542
16785476	3.52992
16785483	7.67139
16785507	1.18809
16785509	3.37987
16785512	3.57568
16785526	2.11704
16785540	6.45705
16785582	2.2742
16785606	7.03387
16785629	1.1251
16785631	8.19391
16785646	4.04359
16785696	5.25278
16785709	4.35039
16785724	3.90394
16785762	3.53592
16785769	6.33257
16785789	5.6026
16785821	7.57125
16785838	4.09043
16785858	5.63786
16785869	7.00504
16785894	4.85081
16785897	6.07046
16785915	3.60519
16785923	1.49283
16785926	4.1612
16785928	4.62394
16785932	1.85034
16785936	0.835451
16785938	3.48291
16785943	3.58851
16785948	4.06312
16785952	8.22316
16786004	3.54928
16786007	5.91859
16786010	8.15306
16786058	4.84739
16786060	4.43642
16786062	2.20405
16786064	3.35183
16786100	3.70854
16786104	6.10809
16786133	7.91969
16786167	6.41255
16786200	4.50871
16786237	1.00514
16786239	3.27716
16786243	6.57968
16786245	3.24992
16786248	4.56299
16786255	7.5074
16786264	3.74882
16786271	3.3214
16786278	4.96549
16786295	4.13118
16786297	4.05014
16786302	1.64747
16786304	4.94667
16786326	6.48598
16786365	2.47044
16786367	5.17502
16786403	4.93543
16786432	4.95191
16786446	4.45909
16786454	3.19897
16786460	6.10042
16786467	5.94192
16786470	5.82917
16786473	2.33044
16786475	6.11675
16786492	6.31956
16786524	8.27842
16786548	7.58246
16786565	3.37142
16786567	4.84244
16786577	1.72079
16786580	2.14622
16786587	5.18379
16786601	4.71088
16786607	7.1894
16786616	5.53561
16786625	5.1815
16786650	2.98985
16786652	7.76157
16786710	4.24291
16786713	5.58364
16786738	4.65195
16786780	5.7302
16786783	3.81067
16786801	4.83984
16786820	4.24837
16786843	3.40808
16786845	3.26545
16786848	3.67148
16786853	4.21111
16786858	5.65436
16786872	4.30872
16786906	6.78125
16786908	4.16265
16786933	4.47661
16786941	6.79534
16786964	2.39901
16786966	5.37249
16786984	2.55207
16786990	6.43349
16787008	4.20462
16787047	1.09295
16787049	2.06701
16787052	1.37286
16787055	1.9703
16787065	4.35683
16787068	3.1812
16787091	3.07658
16787093	3.9612
16787096	2.97885
16787101	2.3411
16787103	2.85377
16787112	4.1531
16787114	2.26049
16787116	4.78862
16787118	1.78518
16787120	1.92524
16787124	1.99313
16787130	4.88302
16787135	6.59813
16787151	2.56598
16787166	2.40024
16787173	1.42192
16787181	2.93749
16787185	2.13549
16787188	3.60112
16787193	3.06688
16787196	1.50664
16787200	2.76724
16787204	3.37441
16787208	3.59191
16787213	4.5107
16787228	2.38537
16787231	2.88532
16787236	5.59923
16787268	1.73076
16787274	4.1104
16787276	3.75078
16787279	7.81417
16787312	1.40334
16787314	6.48475
16787340	4.87629
16787342	4.20118
16787346	1.76233
16787349	3.6954
16787352	4.61267
16787356	3.33733
16787358	3.39913
16787360	2.37891
16787362	1.83252
16787364	5.59042
16787400	5.74846
16787402	4.58754
16787407	1.44249
16787409	5.96709
16787430	5.2388
16787451	2.38997
16787461	4.50368
16787464	7.28035
16787466	4.35679
16787469	2.8322
16787476	2.21554
16787479	2.91474
16787482	6.07491
16787528	1.13934
16787530	4.36321
16787532	4.19274
16787537	4.75959
16787540	8.0656
16787562	1.16125
16787564	3.95109
16787597	5.87722
16787623	8.64443
16787642	2.2374
16787650	4.2794
16787667	3.06747
16787669	5.48008
16787676	1.9541
16787679	6.81186
16787693	3.75145
16787751	2.40717
16787755	4.91969
16787764	4.41349
16787772	4.09037
16787790	5.99462
16787799	4.66176
16787814	5.41292
16787831	3.17135
16787865	3.29098
16787869	3.68342
16787878	4.65811
16787880	2.04313
16787882	3.77403
16787902	4.88751
16787920	5.16853
16787926	2.53188
16787929	4.5803
16787938	4.27701
16787947	4.32434
16787951	5.89541
16787959	4.43717
16787966	4.55496
16787972	3.07168
16787994	4.5179
16788002	3.08711
16788004	4.80031
16788009	4.83051
16788014	5.16553
16788023	5.45482
16788033	4.02357
16788036	5.33932
16788046	6.69033
16788056	2.92627
16788058	2.96591
16788083	6.09959
16788129	4.78529
16788137	2.47463
16788142	6.39873
16788170	2.85418
16788175	4.9118
16788178	2.68857
16788190	1.81616
16788194	4.51341
16788198	1.68878
16788202	3.94535
16788210	4.00238
16788214	3.96546
16788217	3.96524
16788221	1.96607
16788223	8.13778
16788250	4.66158
16788253	1.10492
16788255	4.34448
16788258	6.08382
16788271	4.50857
16788296	7.62617
16788337	6.83527
16788339	4.92723
16788382	5.71458
16788384	6.90136
16788395	4.96016
16788398	5.18343
16788404	5.16522
16788406	5.04778
16788417	4.99789
16788420	5.45996
16788423	5.20987
16788442	4.26072
16788447	5.11044
16788449	4.491
16788452	3.95112
16788458	4.25769
16788469	5.46052
16788472	4.97592
16788475	4.00488
16788488	7.40133
16788518	6.53504
16788520	6.04671
16788522	5.7409
16788524	3.40587
16788526	2.85038
16788528	5.07199
16788530	4.47642
16788532	6.23424
16788534	6.64395
16788536	3.69948
16788538	2.35816
16788540	6.08406
16788542	6.7437
16788562	6.53097
16788564	4.43493
16788566	5.93398
16788568	5.15741
16788570	7.32648
16788572	5.25248
16788574	5.1162
16788576	7.30614
16788578	7.52528
16788602	4.96973
16788604	3.56045
16788606	2.44911
16788608	4.97494
16788610	4.59681
16788612	5.51751
16788614	6.31774
16788616	8.74054
16788618	6.14011
16788620	8.5788
16788622	5.07199
16788624	2.92162
16788626	3.83896
16788628	4.46099
16788630	7.15487
16788649	5.47778
16788651	3.74462
16788653	7.27601
16788655	5.37232
16788657	6.39202
16788659	9.15929
16788661	6.17045
16788663	8.29614
16788665	7.17974
16788667	6.66397
16788669	7.87661
16788671	4.31377
16788673	5.70398
16788675	4.20813
16788677	7.71541
16788679	4.9556
16788681	7.71745
16788683	7.70852
16788685	6.75798
16788687	3.3836
16788689	3.70936
16788691	5.97143
16788693	5.22415
16788695	6.01253
16788697	8.18177
16788699	3.89566
16788701	5.80417
16788703	6.20069
16788705	5.5217
16788707	3.92197
16788709	2.71342
16788711	2.16914
16788713	2.40069
16788715	3.48184
16788717	2.99252
16788719	4.97331
16788721	4.12217
16788723	5.22988
16788725	6.61666
16788727	3.97386
16788729	4.64427
16788731	3.63964
16788733	4.30473
16788735	2.96087
16788737	1.32514
16788739	4.49651
16788741	5.66165
16788743	5.24811
16788745	0.708618
16788747	2.46175
16788749	4.37635
16788751	5.42948
16788753	4.22222
16788756	2.75962
16788758	4.25402
16788760	6.35206
16788762	3.08834
16788764	5.2788
16788766	3.03101
16788768	3.96336
16788770	5.40973
16788772	5.85582
16788774	4.87434
16788776	4.33573
16788778	5.51005
16788780	4.41365
16788782	1.79572
16788784	4.91528
16788786	5.30464
16788788	4.14937
16788790	5.12037
16788792	1.36009
16788794	2.03322
16788796	3.5011
16788798	6.22622
16788806	3.96185
16788809	3.90282
16788814	2.75546
16788817	2.81185
16788821	4.04561
16788825	2.35767
16788829	4.67024
16788833	5.75685
16788881	1.86588
16788883	9.81353
16788973	5.37806
16789000	5.10617
16789019	6.60838
16789053	2.31394
16789055	4.94236
16789059	7.72809
16789078	3.22174
16789080	6.97913
16789099	2.52307
16789101	1.05571
16789103	5.55127
16789124	4.48291
16789127	5.4701
16789146	4.03707
16789149	6.56563
16789174	2.67791
16789176	4.30456
16789178	7.42791
16789207	4.66442
16789209	8.46596
16789246	5.48337
16789253	1.50177
16789255	3.98571
16789258	8.07865
16789289	5.78038
16789303	4.49633
16789305	5.55127
16789309	6.4491
16789326	3.76595
16789330	3.07449
16789334	3.25246
16789377	5.28407
16789400	1.39205
16789402	5.83509
16789419	3.58147
16789423	4.44639
16789429	5.64449
16789434	5.30309
16789445	3.72296
16789448	4.05867
16789452	7.16781
16789484	4.88497
16789509	5.70886
16789524	5.57792
16789526	3.6899
16789530	4.12858
16789532	3.94215
16789536	6.73511
16789569	2.92734
16789573	4.77551
16789589	5.47485
16789605	1.90527
16789607	4.47189
16789621	4.98691
16789624	7.16669
16789634	6.60015
16789674	5.2391
16789681	7.02336
16789721	5.39241
16789723	6.1527
16789743	5.66654
16789754	4.80631
16789756	5.67595
16789777	4.8229
16789782	4.16893
16789785	5.05733
16789790	4.3162
16789801	8.10138
16789803	4.32695
16789807	3.26269
16789818	1.32571
16789820	0.978
16789823	2.60872
16789827	2.80833
16789830	4.36888
16789836	6.41399
16789857	2.57635
16789859	4.14625
16789861	2.33101
16789869	4.25683
16789883	3.8848
16789885	5.68936
16789888	2.19124
16789891	3.90774
16789893	3.32944
16789895	1.69994
16789897	1.94723
16789899	5.50117
16789926	6.28268
16789948	2.0323
16789951	8.93792
16789953	4.35159
16789955	6.78967
16789957	2.25534
16789960	6.43147
16790026	5.0467
16790032	4.66223
16790059	6.36619
16790078	4.09799
16790081	2.4254
16790090	3.48523
16790108	3.52876
16790110	5.10872
16790115	3.86821
16790124	4.6624
16790127	1.6536
16790132	3.94587
16790135	2.36739
16790138	4.4207
16790143	4.23592
16790195	3.21981
16790199	3.32572
16790202	4.83067
16790223	4.24097
16790225	3.81615
16790229	5.74041
16790233	7.08867
16790267	8.80302
16790307	7.56196
16790360	7.76642
16790362	10.3523
16790364	6.45677
16790381	5.995
16790413	4.39997
16790431	2.1346
16790433	2.2029
16790437	3.13988
16790440	2.28793
16790456	1.68611
16790460	2.60628
16790464	10.9946
16790475	3.86392
16790480	2.61531
16790482	3.52978
16790491	1.2901
16790493	4.01482
16790527	1.09973
16790529	6.97079
16790556	5.66803
16790592	5.76751
16790614	6.50848
16790636	4.69111
16790659	8.76143
16790671	3.9482
16790673	5.61397
16790693	7.03066
16790729	4.07119
16790739	4.38258
16790744	5.45564
16790772	3.33264
16790774	1.22644
16790776	5.59628
16790784	6.45084
16790803	6.56104
16790823	6.45675
16790832	3.8873
16790873	1.35735
16790875	4.28336
16790917	1.18997
16790919	5.02389
16790943	4.97829
16790992	5.1346
16791005	3.43831
16791016	1.15344
16791019	2.75332
16791023	7.23935
16791033	5.0945
16791044	5.45689
16791059	6.35677
16791086	6.83086
16791131	4.3151
16791135	8.20337
16791153	5.71868
16791167	5.77733
16791197	7.48886
16791219	4.30154
16791244	5.73691
16791280	6.30526
16791300	4.8662
16791319	5.5399
16791371	4.97635
16791391	1.52938
16791393	6.3454
16791401	5.18536
16791419	2.98656
16791427	4.30295
16791436	3.87794
16791444	3.04028
16791455	5.23853
16791472	2.35301
16791479	1.56747
16791481	4.53981
16791487	1.50632
16791489	3.5745
16791494	2.14293
16791516	1.32603
16791521	1.79477
16791525	2.34805
16791527	1.60525
16791531	1.96713
16791535	2.45047
16791542	2.04313
16791545	2.52105
16791553	1.93399
16791555	2.41653
16791559	1.46975
16791561	1.31602
16791566	1.62386
16791580	7.58335
16791611	2.56074
16791620	4.16428
16791630	3.00707
16791634	3.4617
16791642	8.08513
16791667	1.87081
16791669	8.47361
16791734	8.05962
16791781	7.08743
16791793	2.15947
16791796	2.05746
16791800	1.25954
16791803	1.62066
16791805	1.48244
16791807	2.46233
16791810	5.59412
16791812	2.34344
16791815	2.19298
16791821	2.91843
16791849	6.81319
16791854	6.54333
16791867	3.94899
16791870	4.64127
16791873	9.39093
16791898	8.40213
16791909	7.72246
16791949	3.20001
16791960	1.22178
16791962	5.98331
16791988	4.68953
16791991	6.91718
16792007	1.53293
16792010	6.92723
16792068	4.833
16792070	4.63757
16792073	2.27735
16792076	5.06483
16792079	2.09382
16792083	3.85025
16792094	2.28519
16792096	5.23329
16792098	4.10937
16792101	6.03842
16792118	3.44701
16792135	4.47699
16792144	5.20927
16792149	1.4815
16792151	3.8707
16792154	3.46252
16792171	1.31081
16792173	1.81235
16792175	1.09018
16792177	1.5254
16792181	3.71765
16792191	4.02114
16792194	4.26438
16792196	2.52271
16792200	3.88848
16792203	1.5501
16792211	4.14645
16792215	2.46561
16792226	8.8975
16792268	7.52201
16792278	4.92066
16792281	4.22195
16792285	3.32744
16792287	5.75064
16792298	3.24377
16792300	2.62467
16792303	5.22382
16792305	1.31488
16792308	2.59704
16792312	1.06944
16792317	3.77496
16792323	2.72653
16792331	1.36743
16792333	1.2726
16792340	3.06506
16792343	2.93622
16792347	5.32754
16792361	2.31665
16792364	2.83751
16792369	6.03195
16792381	6.31292
16792407	5.11127
16792409	1.90866
16792416	2.10224
16792420	2.95462
16792454	2.66242
16792456	2.28707
16792462	2.09943
16792465	0.986922
16792467	2.91739
