ID_REF	VALUE
16653265	3.03464
16653267	4.66562
16653269	2.10475
16653271	3.62271
16653273	3.163
16653275	2.60214
16653277	4.87427
16653279	3.65197
16653281	2.25443
16653283	1.92826
16653285	4.60623
16653287	4.43416
16653289	3.7025
16653291	5.63834
16653293	3.5754
16653295	3.23864
16653297	4.97546
16653299	3.94785
16653301	5.00239
16653303	6.33843
16653305	3.59016
16653307	1.54552
16653311	5.83802
16653313	1.42124
16653315	0.735347
16653317	4.44375
16653319	1.17831
16653321	2.67938
16653323	5.23875
16653325	1.84273
16653327	6.23864
16653329	1.04039
16653331	2.38948
16653333	1.35562
16653335	3.79658
16653337	2.81649
16653339	3.95598
16653341	4.62703
16653343	1.28945
16653345	3.97392
16653347	1.59818
16653349	4.16867
16653351	2.30992
16653353	5.27218
16653355	5.2729
16653357	7.51672
16653359	4.02357
16653361	10.0009
16653363	6.77835
16653365	5.29292
16653367	2.95012
16653369	2.51286
16653371	1.44533
16653373	0.989332
16653375	1.13033
16653377	2.31873
16653379	1.17293
16653381	3.65197
16653383	2.25443
16653385	1.92826
16653387	4.60623
16653389	4.43416
16653391	3.7025
16653393	5.63834
16653395	3.5754
16653397	3.23864
16653399	4.97546
16653401	3.94785
16653403	5.00239
16653405	6.33843
16653407	3.59016
16653409	1.54552
16653413	5.83802
16653415	1.42124
16653417	0.735347
16653419	4.44375
16653421	1.17831
16653423	2.67938
16653425	5.23875
16653427	1.84273
16653429	6.23864
16653431	1.04039
16653433	2.38948
16653435	1.35562
16653437	3.79658
16653439	2.81649
16653441	3.95598
16653443	4.62703
16653445	1.28945
16653447	3.97392
16653449	1.59818
16653451	4.16867
16653453	2.30992
16653455	5.27218
16653457	5.2729
16653459	7.51672
16653461	4.02357
16653463	10.0009
16653465	6.77835
16653467	5.29292
16653469	2.95012
16653471	2.51286
16653473	1.44533
16653475	0.989332
16653477	1.13033
16653479	2.31873
16653481	1.17293
16653483	5.36187
16653485	4.03061
16653487	3.77308
16653489	1.31081
16653491	3.80511
16653493	2.91378
16653495	4.19937
16653497	2.91947
16653499	1.36392
16653501	2.2096
16653503	2.81649
16653505	3.11185
16653507	4.98835
16653509	4.64583
16653511	3.79173
16653513	4.87502
16653515	4.06433
16653517	4.03232
16653519	1.04942
16653521	6.72683
16653523	3.19811
16653525	3.30801
16653527	3.118
16653529	4.34042
16653531	4.194
16653533	1.24874
16653535	2.6009
16653537	5.04829
16653539	1.91614
16653541	4.35727
16653543	2.48029
16653545	4.84006
16653547	4.78317
16653549	3.44182
16653551	2.73959
16653557	1.50368
16653559	2.91893
16653561	1.48599
16653563	2.81929
16653565	3.29791
16653567	4.31956
16653569	3.93032
16653571	1.68968
16653573	2.09869
16653575	4.54597
16653577	3.82448
16653579	6.0589
16653581	4.498
16653583	4.29671
16653585	3.22058
16653587	4.62657
16653589	1.68765
16653591	3.56925
16653593	3.95561
16653595	4.25763
16653597	4.67008
16653599	4.71404
16653601	3.97974
16653603	2.29268
16653605	5.6301
16653607	3.46556
16653609	2.3468
16653611	1.27686
16653613	2.51656
16653615	4.48203
16653617	1.70256
16653619	1.94085
16653621	2.45611
16653623	7.11163
16653625	3.44094
16653627	2.15941
16653629	3.24445
16653631	1.29957
16653633	2.09617
16653635	1.07212
16653637	2.42706
16653639	0.973138
16653641	5.77121
16653643	5.33458
16653645	6.68842
16653647	6.72176
16653649	5.64244
16653651	6.0087
16653653	3.42003
16653655	2.34844
16653657	2.5338
16653659	3.84619
16653661	4.44551
16653663	4.3885
16653665	4.01797
16653667	2.25033
16653669	3.77408
16653671	5.59567
16653673	4.03151
16653675	2.94466
16653679	1.30082
16653681	7.68552
16653683	3.94917
16653685	3.68397
16653687	5.9429
16653689	3.49875
16653691	4.25771
16653693	3.39692
16653695	3.02036
16653697	3.9015
16653699	6.36011
16653701	1.2586
16653703	4.12585
16653705	3.85451
16653707	6.06296
16653709	4.85538
16653711	5.7937
16653713	5.26151
16653715	2.71549
16653717	4.1332
16653719	3.02428
16653721	4.58435
16653723	3.3665
16653725	4.37724
16653727	6.29
16653729	5.96205
16653731	4.19855
16653733	4.05207
16653735	2.81916
16653737	2.28465
16653739	4.48951
16653741	5.16833
16653743	3.68182
16653745	6.24373
16653747	7.27891
16653749	6.00231
16653751	6.11938
16653753	4.99646
16653755	6.41415
16653757	3.79947
16653761	6.43337
16653763	6.53767
16653765	5.67777
16653767	5.01725
16653769	5.80928
16653771	3.37062
16653773	5.04167
16653775	3.73255
16653777	6.03532
16653779	5.68989
16653781	3.38752
16653783	2.90524
16653785	5.7418
16653787	2.51656
16653789	3.97813
16653791	4.24235
16653793	4.79182
16653795	5.24327
16653797	5.10786
16653799	3.03098
16653801	4.48975
16653803	7.37195
16653805	5.92685
16653807	3.52107
16653809	5.18038
16653811	4.92466
16653813	1.98279
16653815	7.21241
16653817	6.69281
16653819	4.99706
16653821	3.23268
16653823	2.14027
16653825	5.2669
16653827	4.87118
16653829	5.23845
16653831	5.19667
16653833	3.55171
16653835	5.48171
16653837	5.12249
16653839	4.43045
16653841	4.68572
16653843	4.70568
16653845	5.65664
16653847	4.20718
16653849	4.74285
16653851	2.83199
16653853	4.11277
16653855	3.3075
16653857	1.84379
16653859	3.74733
16653861	4.53974
16653863	5.53471
16653865	2.65498
16653867	6.3702
16653869	1.36392
16653871	5.26506
16653873	0.929242
16653875	2.47157
16653877	4.21894
16653879	6.18093
16653881	1.45198
16653885	2.24868
16653887	1.08798
16653889	5.32681
16653891	5.27156
16653893	4.898
16653895	2.94466
16653897	3.59899
16653899	4.38156
16653901	0.929242
16653903	3.12564
16653905	1.79573
16653907	1.03653
16653909	1.85946
16653913	1.94944
16653915	3.54946
16653917	2.8291
16653919	2.64318
16653921	5.81819
16653923	5.86138
16653925	2.83874
16653927	5.30081
16653929	5.08219
16653931	3.96458
16653933	2.84433
16653935	1.86899
16653937	3.59143
16653939	1.09917
16653941	4.67994
16653943	2.33286
16653945	4.59119
16653947	5.54506
16653949	3.85928
16653951	2.14027
16653953	2.90356
16653955	4.87712
16653957	1.04942
16653959	1.8342
16653961	4.23267
16653963	4.72172
16653965	3.09313
16653967	1.55754
16653969	5.92952
16653971	3.75125
16653973	4.53084
16653975	2.07091
16653979	2.192
16653981	2.14579
16653983	1.14604
16653985	3.62658
16653987	6.93311
16653989	4.78526
16653991	2.36986
16653993	3.95561
16653995	3.10214
16653997	4.40656
16653999	2.92381
16654001	3.34275
16654003	3.34841
16654005	2.22188
16654007	3.92959
16654009	5.30846
16654011	4.92581
16654013	3.77064
16654015	2.57092
16654017	5.12331
16654019	2.47662
16654021	3.37186
16654023	3.75654
16654025	2.85379
16654027	1.38896
16654029	1.18177
16654031	2.47538
16654033	5.81819
16654035	5.86138
16654037	2.83874
16654039	5.30081
16654041	5.08219
16654043	3.96458
16654045	2.84433
16654047	1.6154
16654049	1.28455
16654051	3.10931
16654053	5.6545
16654055	1.88673
16654057	2.49389
16654059	5.52527
16654061	2.77231
16654063	2.66833
16654065	4.58687
16654067	5.07734
16654069	1.73078
16654071	7.21509
16654073	6.94851
16654075	5.00199
16654079	5.46423
16654081	2.45449
16654083	2.63353
16654085	1.00037
16654087	2.75845
16654089	1.53667
16654093	0.815327
16654095	5.33686
16654097	4.23935
16654099	4.06966
16654101	1.31188
16654103	1.06041
16654105	2.27513
16654107	1.04942
16654109	3.84402
16654111	4.35342
16654113	1.33624
16654115	3.07156
16654117	2.99807
16654119	3.71838
16654121	3.14777
16654123	3.15203
16654125	5.89481
16654127	7.48307
16654129	1.99704
16654131	3.03012
16654133	1.20678
16654135	4.29306
16654139	2.00674
16654141	0.895722
16654143	3.59767
16654145	6.67015
16654147	1.76507
16654149	3.75172
16654151	1.56362
16654153	2.70339
16654157	3.79658
16654159	3.98157
16654161	5.09972
16654163	2.78049
16654165	4.19338
16654167	3.28423
16654169	5.98612
16654171	3.81666
16654173	4.25811
16654179	1.67669
16654181	0.823144
16654183	4.31377
16654185	4.69192
16654187	4.65275
16654189	5.3143
16654191	3.79056
16654193	1.67669
16654195	1.57178
16654197	6.69387
16654199	2.74034
16654201	4.61543
16654203	4.23935
16654205	5.33082
16654207	5.52436
16654209	4.49363
16654211	4.39069
16654213	5.30452
16654215	5.52786
16654217	4.34761
16654223	6.22926
16654225	4.31898
16654227	4.37266
16654229	4.56583
16654231	4.18482
16654233	4.38577
16654235	1.54552
16654237	8.46823
16654239	2.70189
16654241	5.48874
16654243	6.57469
16654245	5.40139
16654247	5.35296
16654249	4.60891
16654251	2.01401
16654253	1.35508
16654255	3.0395
16654257	4.00286
16654259	1.03417
16654261	2.73923
16654263	2.75432
16654265	3.71308
16654267	3.98931
16654269	4.07065
16654271	6.30173
16654273	7.22807
16654275	3.90676
16654277	3.91148
16654279	6.68176
16654281	0.675377
16654283	2.29055
16654285	3.43281
16654287	4.26001
16654289	2.45736
16654291	3.28956
16654293	3.64812
16654295	4.74761
16654297	2.80163
16654299	5.1581
16654301	3.23743
16654303	2.37166
16654305	4.71723
16654307	2.65127
16654309	4.89859
16654311	1.97341
16654313	3.20033
16654315	2.99369
16654317	4.72788
16654319	1.78313
16654321	5.76636
16654323	3.35657
16654325	3.9221
16654327	6.05333
16654329	7.01554
16654331	4.45204
16654333	4.09214
16654335	5.24049
16654337	5.19051
16654339	3.60684
16654341	4.27942
16654343	2.07864
16654345	4.07459
16654347	5.16059
16654349	7.94917
16654353	2.13225
16654355	2.9902
16654357	1.35925
16654359	3.94977
16654361	1.84827
16654363	1.69893
16654365	3.05043
16654367	5.41903
16654369	1.37555
16654371	2.83997
16654373	0.986587
16654375	1.78743
16654377	1.98544
16654379	1.60618
16654381	1.94469
16654383	2.44902
16654385	1.33133
16654387	4.79312
16654389	2.37082
16654391	5.81787
16654393	4.41906
16654395	4.35727
16654397	4.18768
16654399	3.41731
16654401	3.53875
16654403	1.42529
16654405	3.81866
16654407	5.39297
16654409	3.62442
16654411	2.47907
16654413	2.72746
16654415	1.84845
16654417	4.77543
16654419	1.47804
16654421	3.24395
16654423	3.46266
16654425	4.95491
16654427	2.24208
16654429	1.23738
16654431	3.17727
16654433	1.54628
16654435	2.34844
16654437	1.11579
16654439	2.2374
16654441	2.65693
16654443	4.20783
16654445	3.67965
16654447	4.17864
16654451	6.08516
16654453	2.71394
16654455	2.01849
16654457	4.83703
16654459	2.40971
16654461	3.90232
16654463	4.61423
16654465	2.23375
16654467	4.36046
16654469	5.46261
16654471	2.97462
16654473	1.85991
16654475	3.22124
16654477	3.36977
16654479	4.49794
16654481	3.61462
16654483	2.55305
16654485	4.44134
16654487	2.4057
16654489	1.88366
16654491	4.56942
16654493	2.2052
16654495	2.1243
16654497	2.44112
16654499	4.31195
16654501	2.64915
16654503	3.47701
16654505	3.48071
16654507	2.94466
16654509	3.01471
16654511	1.36707
16654513	4.46563
16654515	3.8761
16654517	5.6911
16654519	6.24042
16654521	5.92442
16654523	2.00668
16654525	3.54244
16654527	4.87806
16654531	3.5172
16654533	7.01136
16654535	2.88269
16654537	5.60531
16654539	4.31552
16654541	4.00624
16654543	4.18873
16654545	4.53643
16654547	4.55534
16654549	6.58068
16654551	1.41167
16654553	1.48347
16654555	4.58242
16654557	5.03429
16654559	6.12028
16654561	4.15334
16654563	2.64495
16654565	2.05353
16654567	2.59969
16654569	1.75773
16654571	5.25437
16654573	2.58158
16654575	2.41895
16654577	5.12766
16654579	2.93244
16654585	3.85828
16654587	4.29016
16654589	4.46994
16654591	4.35867
16654593	1.73935
16654595	6.61345
16654597	5.76851
16654599	3.77185
16654601	2.33064
16654603	3.16066
16654605	5.34473
16654607	0.935699
16654609	5.71965
16654611	3.71163
16654613	4.49654
16654615	2.2374
16654617	1.58987
16654619	1.91883
16654621	1.14368
16654623	5.57138
16654625	6.2688
16654627	5.57735
16654629	2.55009
16654631	3.24453
16654633	2.72709
16654635	4.61224
16654637	3.95561
16654639	8.608
16654641	8.35758
16654643	7.80645
16654645	9.78278
16654647	9.13109
16654649	9.59742
16654651	11.3419
16654653	10.1205
16654655	9.89552
16654657	10.3048
16654659	8.84461
16654661	6.28809
16654663	6.97872
16654665	6.83485
16654667	6.21137
16654669	7.13766
16654671	3.44365
16654673	2.71959
16654675	4.53247
16654677	4.14862
16654679	5.91993
16654681	4.57362
16654683	3.10512
16654685	5.34183
16654687	7.05936
16654689	5.53717
16654691	5.41701
16654693	6.77285
16654695	2.49565
16654697	4.75223
16654699	2.73679
16654705	3.79363
16654709	6.5247
16654711	0.748752
16654713	1.24583
16654715	0.872568
16654717	3.56222
16654719	2.37291
16654721	2.15728
16654723	2.80359
16654725	2.85445
16654727	4.17285
16654729	1.59382
16654731	1.47989
16654733	1.04942
16654735	1.94579
16654737	4.92722
16654739	1.53017
16654741	2.52695
16654743	4.88373
16654745	2.2597
16654747	3.92026
16654749	4.96057
16654751	5.10688
16654753	3.92461
16654755	4.21914
16654757	4.28507
16654759	5.74492
16654763	4.96057
16654765	5.07609
16654767	4.25914
16654769	4.70467
16654771	4.00453
16654773	5.14962
16654775	2.36884
16654777	5.35896
16654781	1.3415
16654783	4.21235
16654785	5.30107
16654787	2.83194
16654789	1.6357
16654791	2.5338
16654793	3.40758
16654795	3.56338
16654797	4.46699
16654799	1.75006
16654801	0.942221
16654803	3.46766
16654805	2.02585
16654807	3.94785
16654809	2.92626
16654811	3.7773
16654813	4.65205
16654815	3.68354
16654817	2.33216
16654819	2.2151
16654821	2.62543
16654823	4.46664
16654825	2.67691
16654827	2.60924
16654829	1.58323
16654831	1.64286
16654833	0.885786
16654835	4.20057
16654837	2.5204
16654839	4.25064
16654841	2.09604
16654843	4.58432
16654845	5.95938
16654847	4.52038
16654849	3.251
16654851	3.64522
16654853	1.19797
16654855	4.67661
16654857	2.53291
16654859	5.21136
16654861	1.29461
16654863	4.15824
16654865	5.87174
16654867	5.20529
16654869	3.06967
16654871	3.46002
16654873	1.86735
16654875	3.15967
16654877	2.15178
16654879	4.68437
16654881	2.96711
16654883	4.7511
16654885	6.21445
16654887	3.4249
16654889	4.60811
16654891	1.54845
16654893	8.48538
16654895	2.99744
16654897	4.23459
16654899	4.83921
16654901	2.01814
16654903	3.20806
16654905	2.19579
16654907	3.8901
16654909	1.54552
16654911	5.12358
16654913	2.72091
16654917	3.33817
16654919	2.17855
16654921	2.51049
16654925	3.07666
16654927	3.18684
16654929	2.927
16654931	2.32861
16654933	5.70509
16654935	3.27775
16654937	3.44834
16654939	3.48413
16654941	2.67515
16654943	2.64183
16654945	1.8002
16654947	2.43071
16654949	1.63128
16654951	5.91967
16654953	5.39091
16654955	4.23074
16654957	1.57689
16654959	2.58832
16654961	4.17735
16654963	1.29885
16654965	3.49451
16654967	2.14127
16654969	3.31728
16654971	1.83472
16654973	3.45873
16654975	1.41366
16654977	1.65861
16654979	1.30418
16654981	3.9222
16654983	4.97225
16654985	2.06214
16654987	2.21946
16654989	1.66344
16654991	0.746698
16654993	5.21386
16654995	0.81802
16654997	4.79062
16654999	3.37201
16655001	4.78394
16655003	2.68468
16655005	3.98924
16655007	4.69269
16655009	4.7076
16655011	3.53268
16655013	3.98842
16655015	6.47484
16655017	3.60151
16655019	3.23158
16655021	2.2609
16655025	2.22384
16655027	0.873631
16655029	1.85169
16655031	2.61225
16655033	2.07115
16655035	4.83555
16655037	6.92199
16655039	4.51777
16655041	7.27991
16655043	3.76474
16655047	3.31891
16655049	3.72751
16655051	2.40257
16655053	1.29747
16655055	1.85991
16655057	3.02528
16655059	0.741709
16655061	2.7799
16655063	4.46296
16655065	3.26117
16655067	5.20974
16655069	4.13313
16655071	2.11418
16655073	4.38455
16655075	3.67123
16655077	4.10617
16655079	2.41687
16655081	2.47559
16655083	5.75943
16655085	3.6899
16655087	4.23935
16655089	2.61871
16655091	5.10785
16655093	5.01535
16655095	9.29264
16655097	3.1411
16655099	3.77806
16655101	6.03394
16655103	3.84879
16655107	5.11092
16655109	0.715971
16655111	2.86652
16655113	1.89277
16655115	4.77083
16655117	3.61868
16655119	3.55124
16655121	4.67311
16655123	3.50564
16655125	3.96517
16655127	1.60618
16655129	4.72177
16655131	2.57516
16655133	3.19678
16655135	3.91129
16655137	4.0502
16655139	2.09021
16655141	1.25486
16655143	3.52984
16655145	2.7288
16655147	1.92469
16655149	3.774
16655151	5.75961
16655153	4.5023
16655155	4.38317
16655157	7.38293
16655159	2.65052
16655161	1.70352
16655163	3.00067
16655165	3.93315
16655167	5.21082
16655169	1.4477
16655171	0.929242
16655173	1.04942
16655175	5.87417
16655177	1.13221
16655179	2.37258
16655181	1.42587
16655183	4.87712
16655185	4.10036
16655187	4.29987
16655189	4.68628
16655191	3.50106
16655193	5.76851
16655195	2.28958
16655197	3.28006
16655199	4.66573
16655201	1.83512
16655203	4.16867
16655205	2.05295
16655207	1.97339
16655209	2.31848
16655211	3.14042
16655213	2.64549
16655215	2.62933
16655217	6.76752
16655219	1.29712
16655221	2.12326
16655223	1.84845
16655225	1.86818
16655227	1.81726
16655229	1.27775
16655231	1.8676
16655233	2.77354
16655235	4.01406
16655237	2.15364
16655239	2.81467
16655241	1.37516
16655243	0.998844
16655245	3.56422
16655247	1.74284
16655249	3.83983
16655251	4.19404
16655253	3.02921
16655255	2.66058
16655257	3.86548
16655259	3.75113
16655261	1.51411
16655263	2.4717
16655265	1.23738
16655267	2.97971
16655269	2.82423
16655271	3.52997
16655273	5.07174
16655275	6.00386
16655277	6.31537
16655279	5.53673
16655281	4.72915
16655283	3.69319
16655287	2.29292
16655289	5.16937
16655291	1.93085
16655293	2.06834
16655295	1.04543
16655297	2.46005
16655299	1.11527
16655301	3.35174
16655303	4.26538
16655305	4.16526
16655307	0.844893
16655309	3.83136
16655311	4.34916
16655313	4.53845
16655315	3.42253
16655317	3.08376
16655319	3.23275
16655321	1.58719
16655323	5.54326
16655325	2.45282
16655329	2.95179
16655331	3.04864
16655333	5.78354
16655335	5.58286
16655337	6.63317
16655339	1.04942
16655341	2.68468
16655343	2.79115
16655345	3.02513
16655347	0.81802
16655349	3.26278
16655351	2.30737
16655353	3.40605
16655355	5.35899
16655357	3.64671
16655359	1.69698
16655361	5.53403
16655363	3.25672
16655365	4.52403
16655367	2.04313
16655369	2.5891
16655371	2.423
16655373	7.40718
16655375	4.02401
16655377	4.10075
16655379	4.01797
16655381	2.0926
16655383	1.73783
16655385	4.40832
16655387	4.71889
16655389	4.85398
16655391	3.11185
16655393	4.34202
16655395	2.4201
16655397	4.12092
16655399	4.27143
16655401	2.65422
16655403	3.27917
16655407	2.92748
16655409	1.21499
16655411	4.02917
16655413	2.00396
16655415	2.09218
16655417	4.09505
16655419	3.86654
16655421	3.18384
16655423	4.31756
16655425	0.942624
16655427	1.54552
16655429	3.90576
16655433	2.41615
16655435	1.88395
16655437	1.86881
16655439	5.06165
16655441	4.85421
16655443	3.93614
16655445	3.98975
16655447	4.10937
16655449	3.01421
16655451	4.08476
16655453	3.97154
16655455	4.35491
16655457	2.44098
16655459	7.19241
16655461	5.12044
16655463	3.25215
16655465	5.5524
16655467	5.08595
16655469	4.67311
16655471	6.06881
16655473	2.24707
16655475	3.98975
16655477	4.10937
16655479	3.01421
16655481	3.24606
16655483	2.0842
16655485	1.52831
16655487	4.33961
16655489	5.80069
16655491	4.20601
16655493	3.77017
16655495	2.95179
16655497	6.13927
16655499	5.93822
16655501	6.74805
16655503	2.87216
16655505	3.59932
16655507	1.95683
16655509	1.15428
16655511	3.92605
16655513	3.45964
16655515	1.74305
16655517	1.36685
16655519	3.04777
16655521	6.19991
16655523	3.62982
16655525	1.47144
16655527	5.08607
16655529	4.33547
16655531	2.48172
16655533	3.2532
16655535	3.9634
16655537	3.23158
16655539	0.754503
16655541	2.63638
16655543	2.2123
