ID_REF;VALUE
16665069;3.02946
16665083;6.18452
16665086;4.60641
16665094;5.39226
16665099;5.61937
16665102;4.46483
16665109;5.23016
16665132;4.93046
16665136;2.32543
16665139;3.5988
16665141;1.30788
16665143;5.00214
16665147;1.78762
16665154;2.79287
16665159;1.30128
16665162;1.28617
16665165;4.43692
16665168;2.19658
16665172;1.44157
16665176;3.26373
16665182;4.28986
16665193;3.48225
16665207;3.96799
16665214;2.7711
16665219;2.81153
16665222;3.99133
16665224;4.06917
16665232;1.38077
16665235;2.55718
16665240;1.54786
16665245;2.68242
16665247;4.41773
16665254;3.11926
16665261;2.62819
16665263;2.01303
16665266;5.41226
16665298;1.43977
16665302;1.96183
16665332;4.33925
16665335;3.63188
16665340;2.65908
16665343;2.24248
16665346;5.11007
16665370;1.55482
16665373;6.01233
16665433;2.69917
16665435;2.6243
16665437;4.3397
16665439;3.14205
16665447;8.12014
16665461;2.17827
16665472;3.8523
16665475;5.96102
16665492;4.21895
16665494;1.41877
16665497;1.90661
16665501;2.11194
16665504;4.1123
16665507;4.11025
16665510;2.32085
16665512;5.87108
16665536;4.75821
16665558;2.00124
16665566;8.61049
16665588;8.67292
16665603;1.51516
16665606;1.55477
16665621;6.91608
16665654;1.29919
16665656;7.99897
16665674;6.32731
16665687;6.59319
16665717;6.61678
16665752;1.40658
16665755;1.51157
16665757;4.16475
16665796;6.15675
16665833;1.88024
16665835;3.54419
16665850;1.82937
16665853;7.67418
16665878;1.89144
16665899;1.58695
16665901;2.44
16665923;1.21016
16665925;4.89043
16665930;1.06588
16665932;8.32142
16665941;3.62088
16665960;3.17079
16665963;3.67679
16665967;1.03631
16665973;2.07617
16665976;2.62491
16666007;4.75915
16666009;1.87203
16666013;8.14153
16666045;5.60532
16666055;5.30573
16666071;2.3424
16666079;1.71764
16666082;1.71525
16666086;2.29776
16666091;2.68849
16666102;2.19486
16666105;3.63966
16666109;1.48895
16666112;3.19812
16666115;1.48226
16666123;1.79234
16666126;2.3242
16666135;2.0749
16666141;1.3573
16666143;4.03232
16666196;2.11422
16666200;3.03781
16666204;5.50781
16666221;1.84528
16666224;4.70338
16666237;5.28366
16666239;7.95186
16666266;1.04358
16666268;6.7079
16666296;2.04738
16666319;1.43458
16666323;3.23551
16666326;3.09724
16666334;4.06247
16666336;4.11545
16666348;3.47698
16666353;3.46864
16666357;8.84173
16666388;2.91122
16666390;4.64346
16666392;7.37592
16666416;8.53739
16666437;7.09161
16666448;4.08032
16666458;2.27744
16666471;6.03905
16666483;2.46565
16666485;5.42698
16666509;5.4083
16666525;1.26185
16666527;4.03704
16666534;3.90089
16666537;1.43976
16666543;1.44031
16666545;6.93481
16666587;1.33681
16666590;1.40853
16666603;1.9079
16666606;2.44175
16666610;1.83243
16666614;1.07922
16666616;6.76834
16666638;1.17943
16666640;4.06832
16666657;4.03521
16666668;7.68673
16666681;2.9236
16666692;5.93357
16666694;5.10409
16666723;1.43504
16666725;2.88322
16666728;1.32081
16666730;3.47497
16666738;10.69
16666747;6.63897
16666749;5.01198
16666752;1.78258
16666755;3.78265
16666775;2.96944
16666799;1.93949
16666819;1.91202
16666835;8.9755
16666851;7.43641
16666862;1.36749
16666865;4.60487
16666879;1.19083
16666881;6.15877
16666890;2.61582
16666892;3.10759
16666896;8.05314
16666929;1.90797
16666931;2.9774
16666940;2.2442
16666943;2.90134
16666959;2.58695
16666965;5.02797
16666977;2.47998
16666982;4.21285
16666995;2.87772
16666997;4.02182
16667000;4.58806
16667011;7.40679
16667028;1.37075
16667030;3.34293
16667035;2.89632
16667037;6.24434
16667056;2.43996
16667060;1.86481
16667094;3.74239
16667105;3.66874
16667119;5.38558
16667130;1.69216
16667140;6.94016
16667155;10.5369
16667173;6.25144
16667175;4.7546
16667177;4.25569
16667179;0.68459
16667181;1.57783
16667183;6.39805
16667206;6.28739
16667242;2.32557
16667247;9.35616
16667256;2.22042
16667258;7.10423
16667277;4.21219
16667286;5.61983
16667288;2.75526
16667291;2.32675
16667293;2.28734
16667303;7.95781
16667337;3.34839
16667340;2.49963
16667346;3.44482
16667368;4.22207
16667379;2.71717
16667382;2.98437
16667385;5.29041
16667413;2.76225
16667416;2.60316
16667419;3.42174
16667422;3.56998
16667427;1.5493
16667435;2.03259
16667440;2.13281
16667450;2.11484
16667452;2.53026
16667456;6.73003
16667479;2.47311
16667481;2.59713
16667487;2.6271
16667492;4.16849
16667496;1.965
16667498;7.6134
16667512;1.75617
16667516;4.79777
16667530;4.969
16667542;4.05671
16667544;2.43853
16667546;6.84608
16667590;7.18457
16667606;2.03934
16667608;8.49466
16667625;5.99686
16667644;7.30446
16667660;3.03574
16667662;5.36561
16667694;4.20498
16667699;3.79658
16667702;4.95909
16667715;9.4962
16667733;4.19854
16667736;4.70328
16667750;4.02027
16667752;1.92713
16667760;6.0495
16667770;2.44076
16667778;3.76489
16667781;1.93304
16667783;3.13082
16667786;1.86645
16667789;2.14322
16667793;1.4402
16667796;1.4402
16667799;2.40328
16667801;6.58602
16667830;2.25314
16667850;1.48625
16667863;4.00685
16667881;4.30769
16667895;3.59603
16667898;1.63274
16667901;4.16006
16667903;1.35254
16667908;1.94956
16667914;2.06936
16667918;6.08992
16667925;3.82941
16667948;1.89924
16667952;2.25079
16667955;3.10197
16667960;1.66085
16667999;4.31183
16668002;6.32073
16668020;6.76344
16668033;3.6415
16668047;7.32921
16668074;3.22488
16668079;6.95669
16668102;7.28251
16668109;5.81334
16668111;4.58348
16668147;3.98962
16668150;7.96695
16668170;5.64264
16668217;1.85915
16668220;5.14234
16668229;4.70623
16668250;6.01763
16668260;3.60164
16668272;8.134
16668283;5.06633
16668286;5.59177
16668288;6.95013
16668333;7.1519
16668355;5.7631
16668375;4.17004
16668397;6.81004
16668415;2.38204
16668420;6.58917
16668439;8.48302
16668464;5.70185
16668503;5.57819
16668505;3.30945
16668513;7.1552
16668517;5.48721
16668533;4.95569
16668548;1.58308
16668550;6.14126
16668556;3.86764
16668564;3.81323
16668572;4.99307
16668582;3.15998
16668598;3.863
16668601;1.967
16668603;6.68291
16668622;3.76663
16668649;2.39457
16668657;2.13955
16668677;4.29828
16668687;3.38068
16668689;7.60524
16668702;4.01528
16668712;6.03274
16668726;5.92933
16668730;5.96913
16668753;3.48547
16668761;4.27621
16668765;4.09251
16668768;6.04254
16668770;1.10534
16668772;8.12719
16668785;4.86129
16668798;5.76471
16668815;4.57633
16668817;7.00641
16668861;3.66661
16668869;5.69511
16668874;2.94268
16668878;5.12327
16668880;5.45456
16668887;4.35306
16668891;7.03821
16668916;6.36741
16668919;5.69223
16668947;2.1475
16668954;2.26356
16668960;7.15644
16668969;6.93108
16668997;10.1904
16669006;3.42662
16669009;2.73147
16669011;2.44765
16669013;1.95819
16669053;2.01048
16669058;3.47989
16669061;2.88293
16669064;3.134
16669067;6.43234
16669080;2.24172
16669084;4.03082
16669087;4.90159
16669105;3.67168
16669116;4.27641
16669119;1.9816
16669121;6.21326
16669159;1.56072
16669161;1.20603
16669163;1.4324
16669169;4.62598
16669178;2.26816
16669180;7.04431
16669196;3.25452
16669212;5.69961
16669243;3.7762
16669245;2.60812
16669248;4.33299
16669251;2.40453
16669255;8.22309
16669278;4.43698
16669282;5.10528
16669285;4.05295
16669288;6.88979
16669321;2.28027
16669324;4.25491
16669339;5.96888
16669341;2.92025
16669347;3.81012
16669361;2.31044
16669364;2.18531
16669374;1.0672
16669384;4.02714
16669386;3.61687
16669389;6.99796
16669414;3.35319
16669417;2.04828
16669420;1.27237
16669422;4.09958
16669437;10.2901
16669440;6.72584
16669443;4.51347
16669447;3.97076
16669450;2.11907
16669454;6.27364
16669463;2.49831
16669467;2.40687
16669481;8.22113
16669483;1.19588
16669485;3.71895
16669496;5.12879
16669499;1.16108
16669501;4.04939
16669504;4.05977
16669544;2.49623
16669549;5.14137
16669566;3.46864
16669568;7.62025
16669573;9.54992
16669626;5.48387
16669630;4.53438
16669632;5.25244
16669687;3.79068
16669692;2.51053
16669696;1.36392
16669698;2.46691
16669700;9.21347
16669708;9.15993
16669721;8.67817
16669781;8.07108
16669783;8.33292
16669785;5.2482
16669787;3.64758
16669796;6.72001
16669814;5.25014
16669821;8.3558
16669830;6.38568
16669840;7.31028
16669850;6.27272
16669888;4.6304
16669905;8.22471
16669930;8.37019
16669944;2.36767
16669960;2.9103
16669963;6.95995
16669979;3.76077
16669983;6.75229
16669989;2.01547
16669992;3.89313
16669995;2.42761
16669997;6.82352
16670070;5.61825
16670072;5.93369
16670079;5.84266
16670081;7.26654
16670114;7.35191
16670128;3.81925
16670131;3.3393
16670134;2.24795
16670138;3.63495
16670141;7.7327
16670164;3.74864
16670169;4.28325
16670172;3.26052
16670176;2.42761
16670178;3.92201
16670183;2.20012
16670185;3.66951
16670188;2.11493
16670191;2.23182
16670195;0.92345
16670197;3.46864
16670199;3.02711
16670210;1.68478
16670212;5.31333
16670214;3.82971
16670217;7.54987
16670245;4.80567
16670248;3.90122
16670250;8.5243
16670267;4.00638
16670270;4.57875
16670272;4.55502
16670276;4.47214
16670284;4.27762
16670287;4.08519
16670291;3.66267
16670309;5.39554
16670317;0.730488
16670323;9.26831
16670328;1.54729
16670332;4.63513
16670359;7.50877
16670361;4.61805
16670364;3.44031
16670367;1.35849
16670377;7.3695
16670383;10.8948
16670387;7.85588
16670391;6.39094
16670401;11.6418
16670404;8.15206
16670432;5.60993
16670452;2.6139
16670454;2.51498
16670467;3.47651
16670469;6.58147
16670479;6.35321
16670492;9.88618
16670499;6.18451
16670527;8.60687
16670547;6.82298
16670574;6.78714
16670592;4.44429
16670595;4.03708
16670599;4.75186
16670627;1.89111
16670632;6.18855
16670673;5.63207
16670677;1.98956
16670681;3.59388
16670697;6.15554
16670710;5.22234
16670728;5.21144
16670739;8.61473
16670743;6.24254
16670758;5.48964
16670774;4.97724
16670803;4.45273
16670826;6.29757
16670844;2.93672
16670847;5.07113
16670850;7.71926
16670866;4.18055
16670894;6.05268
16670918;3.47473
16670920;7.59505
16670938;1.48396
16670940;3.50048
16670943;3.72874
16670959;4.07292
16670971;5.34343
16670975;3.99991
16670981;3.39115
16670994;3.86637
16670997;6.17061
16671013;4.60462
16671016;5.04698
16671019;4.49924
16671023;3.2781
16671027;3.61342
16671031;6.7155
16671033;2.20518
16671037;4.33763
16671041;3.56918
16671045;2.25959
16671049;5.01464
16671053;5.17075
16671057;1.87234
16671061;3.91578
16671065;2.15202
16671068;3.80013
16671073;1.19083
16671077;1.98407
16671082;2.49274
16671086;4.09998
16671090;2.64244
16671094;3.75115
16671100;3.9577
16671104;3.47327
16671108;4.53105
16671115;1.22628
16671121;3.60547
16671125;3.35468
16671129;3.54383
16671133;3.81412
16671137;1.28965
16671139;4.90648
16671144;2.77031
16671151;4.24132
16671154;4.20358
16671166;7.02333
16671178;6.42598
16671187;4.0405
16671217;7.97721
16671264;6.01949
16671292;4.71556
16671305;4.30915
16671325;5.79692
16671334;10.1856
16671379;6.93755
16671381;6.93617
16671399;2.87406
16671401;1.46629
16671403;2.82257
16671405;4.55723
16671416;8.36501
16671455;3.14791
16671457;5.4689
16671472;3.10511
16671491;1.96178
16671494;4.33003
16671503;6.70298
16671514;4.86523
16671516;5.7869
16671540;3.54235
16671545;6.07602
16671555;4.27429
16671579;6.44099
16671623;5.87218
16671632;5.01649
16671640;1.81361
16671642;4.00991
16671653;7.54092
16671669;1.47003
16671671;5.14483
16671692;6.40782
16671694;5.0223
16671707;5.68649
16671723;4.45201
16671738;5.9918
16671759;6.50182
16671782;4.18618
16671784;5.21511
16671786;4.87687
16671791;5.23307
16671823;7.0218
16671856;3.29783
16671874;8.98439
16671882;1.71222
16671884;4.92003
16671886;2.04404
16671889;5.90412
16671901;4.79294
16671912;6.72968
16671914;7.32368
16671960;4.82717
16671992;7.3485
16672006;5.98726
16672027;5.63073
16672043;3.84301
16672052;4.80114
16672072;4.40644
16672075;3.0557
16672080;5.76515
16672082;4.83952
16672097;8.46018
16672111;4.84683
16672126;4.92359
16672151;4.7399
16672170;7.42947
16672186;3.71359
16672214;5.91822
16672243;4.69067
16672265;2.84273
16672267;2.30527
16672270;3.33926
16672273;4.57677
16672279;8.33522
16672298;5.95568
16672301;1.60889
16672303;1.6514
16672306;4.93672
16672315;3.3459
16672323;3.32829
16672333;2.62777
16672349;2.6645
16672353;2.59118
16672355;3.98691
16672358;1.47556
16672362;2.13826
16672373;4.2382
16672390;8.48765
16672412;5.28515
16672426;6.09827
16672428;4.49957
16672435;3.37834
16672444;2.7449
16672448;1.23542
16672452;3.23359
16672457;7.30588
16672462;5.1513
16672478;4.74456
16672489;6.41772
16672494;4.47942
16672500;4.09821
16672505;4.52852
16672538;3.74443
16672567;3.94909
16672583;11.4142
16672593;3.63132
16672596;2.72558
16672598;9.42978
16672630;4.45102
16672635;5.15867
16672646;3.775
16672649;2.96362
16672654;3.88865
16672669;4.11249
16672699;2.90472
16672706;4.31976
16672710;4.99595
16672722;6.63262
16672738;8.22712
16672754;6.4676
16672779;3.98079
16672808;7.40079
16672838;4.54904
16672847;4.75819
16672864;4.51487
16672869;1.6821
16672872;7.00071
16672885;3.15859
16672888;4.56251
16672891;1.43478
16672893;3.33004
16672914;4.14057
16672920;4.01047
16672942;3.81404
16672944;1.15898
16672946;4.75774
16672961;4.42164
16672975;6.4642
16672988;8.59722
16673008;2.7497
16673012;4.13973
16673032;2.03294
16673034;0.948553
16673036;4.64317
16673043;7.93823
16673056;9.21103
16673075;9.52554
16673104;3.54486
16673126;7.77626
16673146;2.7899
16673151;1.59177
16673154;6.6003
16673180;1.13218
16673182;1.85118
16673185;1.29186
16673187;1.37883
16673189;1.82436
16673191;5.58908
16673227;5.15289
16673229;5.27044
16673231;3.66457
16673233;4.41752
16673237;3.47407
16673241;2.98587
16673246;3.47201
16673251;4.91083
16673268;4.93118
16673270;3.50245
16673275;3.38177
16673278;5.58211
16673296;5.15264
16673298;3.02799
16673302;3.28224
16673307;1.92831
16673315;6.2545
16673323;3.23158
16673341;5.38888
16673343;1.4007
16673345;3.7714
16673348;4.08211
16673359;6.74038
16673393;4.18561
16673410;7.47921
16673425;2.32054
16673428;7.64715
16673466;8.06353
16673477;8.5229
16673489;4.98479
16673502;3.88609
16673505;6.70108
16673507;3.43868
16673513;2.89525
16673517;2.48058
16673520;2.5488
16673522;3.07996
16673525;6.30178
16673541;1.8863
16673544;7.92216
16673557;6.0317
16673598;3.81376
16673601;2.14491
16673610;1.20796
16673612;1.82233
16673617;6.23555
16673632;3.20383
16673636;8.80955
16673652;6.74957
16673654;1.72562
16673682;3.63144
16673698;3.25269
16673713;2.93254
16673731;1.96619
16673748;5.01111
16673763;2.19103
16673765;3.28472
16673767;10.0774
16673814;4.02671
16673820;5.61282
16673822;6.35213
16673840;5.61522
16673842;3.88341
16673874;2.05159
16673877;3.89125
16673879;3.71627
16673881;1.82452
16673883;3.47548
16673899;7.14682
16673928;2.63167
16673934;1.88716
16673940;4.5569
16673943;2.04912
16673945;9.43801
16673955;2.81059
16673958;2.0334
16673961;7.81081
16673979;1.17075
16673981;1.6426
16673983;7.25164
16674005;4.55526
16674008;6.27778
16674020;5.09776
16674022;4.89917
16674025;5.26463
16674080;3.60761
16674084;1.74435
16674087;1.81485
16674089;5.321
16674106;4.51779
16674130;4.60734
16674133;3.92179
16674139;3.58817
16674143;2.05509
16674146;5.29721
16674151;4.226
16674182;1.32178
16674185;4.54742
16674201;3.44014
16674206;3.28118
16674211;8.31257
16674240;3.80948
16674267;1.64787
16674269;4.84
16674271;5.13296
16674273;4.3555
16674283;5.85651
16674285;3.36397
16674287;1.05436
16674289;1.36392
16674292;7.39034
16674319;7.7745
16674330;5.7015
16674348;4.9743
16674351;2.43364
16674353;4.21595
16674355;9.07251
16674375;3.82965
16674412;4.35843
16674414;3.04717
16674436;2.72431
16674440;4.06568
16674446;3.7648
16674449;7.76264
16674470;7.97109
16674518;3.0715
16674521;8.6382
16674540;3.29677
16674552;2.89577
16674557;8.74835
16674578;6.77107
16674580;4.32826
16674583;2.08887
16674589;5.30446
16674604;7.09119
16674618;6.2953
16674625;4.20857
16674629;4.03469
16674633;3.31738
16674689;4.74965
16674691;2.25555
16674694;3.91016
16674698;2.35905
16674700;2.18815
16674705;2.57646
16674737;3.56823
16674739;1.86657
16674742;4.02271
16674767;8.5731
16674805;10.9851
16674841;5.33103
16674845;4.63988
16674880;7.54201
16674924;5.56519
16674927;7.988
16674953;6.75516
16674965;3.92662
16674968;2.55633
16674970;3.59096
16674973;5.61758
16674987;3.95248
16674990;3.39969
16674993;1.20723
16674995;2.36799
16674998;6.34192
16675009;4.30633
16675032;1.97574
16675034;4.46277
16675036;2.11364
16675039;0.915029
16675041;1.94627
16675045;7.46137
16675158;3.83463
16675174;7.43399
16675192;3.45135
16675194;3.50603
16675197;7.2154
16675218;2.22485
16675223;1.77831
16675227;3.96939
16675231;2.70191
16675236;3.30313
16675239;4.82729
16675242;1.58487
16675247;3.32457
16675253;3.14996
16675263;2.20099
16675269;2.66519
16675272;0.985705
16675278;1.59178
16675290;2.98326
16675297;2.39183
16675301;1.82768
16675312;1.84345
16675323;4.78591
16675334;7.63275
16675354;8.66901
16675376;1.9329
16675378;4.44964
16675384;2.47044
16675388;1.64308
16675392;2.11989
16675395;4.56513
16675398;7.71114
16675428;2.00708
16675443;1.23976
16675457;1.63858
16675472;1.15939
16675481;2.42731
16675495;3.3175
16675530;3.72372
16675533;6.52112
16675539;3.73329
16675558;9.34349
16675578;1.72071
16675622;2.20733
16675627;2.29559
16675631;3.33166
16675636;3.23446
16675638;3.50927
16675656;2.02975
16675658;1.65336
16675660;5.98775
16675662;3.92037
16675668;4.24622
16675673;8.89375
16675695;4.83098
16675698;4.97974
16675723;2.89562
16675726;2.59472
16675731;4.19949
16675763;4.13654
16675784;4.27353
16675787;2.10561
16675790;5.01524
16675794;9.15724
16675840;2.71204
16675842;5.41144
16675844;8.94927
16675874;7.05411
16675884;5.71026
16675889;6.09054
16675901;2.96689
16675903;8.07169
16675922;5.63401
16675924;3.71258
16675944;6.5289
16675952;4.66594
16675975;4.51424
16676006;2.44797
16676008;5.70743
16676049;4.2192
16676052;4.31243
16676055;5.48407
16676060;3.7787
16676067;3.66816
16676071;5.01625
16676086;5.04482
16676130;5.01177
16676144;2.92626
16676150;6.66447
16676157;3.74486
16676167;5.36678
16676172;4.82733
16676183;9.88254
16676215;6.69093
16676217;3.60653
16676228;9.46005
16676258;8.1814
16676263;8.38576
16676265;4.23935
16676277;5.40442
16676298;2.17724
16676301;3.22441
16676305;4.02936
16676308;2.96951
16676310;3.06521
16676314;7.33174
16676343;4.20606
16676347;3.58653
16676350;3.15615
16676353;3.67453
16676355;7.44409
16676405;4.70201
16676437;4.819
16676453;3.31248
16676457;4.29719
16676461;4.35274
16676496;1.93491
16676498;4.7958
16676513;2.8146
16676515;5.21583
16676517;3.65789
16676520;3.63766
16676523;4.10489
16676526;5.3685
16676539;2.06401
16676542;3.98111
16676547;4.36366
16676562;7.55822
16676589;5.56119
16676592;5.34476
16676619;4.98283
16676633;6.23627
16676641;1.68254
16676643;7.67562
16676661;4.48047
16676673;2.57949
16676682;3.52133
16676693;6.30972
16676720;2.96946
16676738;2.51709
16676754;1.6534
16676759;1.6317
16676764;6.3192
16676789;1.44667
16676792;2.97534
16676795;2.62542
16676819;1.84944
16676873;2.60225
16676893;8.75037
16676919;4.25028
16676921;4.28737
16676925;4.69012
16676928;2.05905
16676931;1.73905
16676940;3.16263
16676943;3.72365
16676947;4.10898
16676954;3.78202
16676965;4.43863
16676983;5.50343
16676988;3.76719
16676999;3.95086
16677037;7.0597
16677057;5.86134
16677071;6.77307
16677082;5.6375
16677104;7.14998
16677133;7.10821
16677153;5.42916
16677162;4.65859
