ID_REF	VALUE
16653263	3.6396
16653265	2.68246
16653267	4.35599
16653269	2.70373
16653271	3.61647
16653273	4.30482
16653275	2.14163
16653277	4.06289
16653279	3.21546
16653281	2.43172
16653283	1.07846
16653285	4.14789
16653287	5.13372
16653289	2.57793
16653291	5.6807
16653293	2.87644
16653295	2.77348
16653297	4.40529
16653299	4.52646
16653301	5.68826
16653303	6.19781
16653305	3.08376
16653307	1.63391
16653311	6.92828
16653313	1.02346
16653315	1.61909
16653317	4.49264
16653319	1.32614
16653321	2.96524
16653323	5.31727
16653325	1.85071
16653327	6.54901
16653329	0.974416
16653331	1.73094
16653333	0.615685
16653335	3.70352
16653337	3.08376
16653339	4.70435
16653341	4.67809
16653343	2.21232
16653345	4.25511
16653347	1.29028
16653349	4.0892
16653351	1.88001
16653353	5.88573
16653355	5.7656
16653357	6.81336
16653359	1.78039
16653361	9.7826
16653363	6.92302
16653365	5.17831
16653367	4.59143
16653369	2.1526
16653371	2.73516
16653373	1.69361
16653375	1.54539
16653377	1.95958
16653379	0.590797
16653381	3.21546
16653383	2.43172
16653385	1.07846
16653387	4.14789
16653389	5.13372
16653391	2.57793
16653393	5.6807
16653395	2.87644
16653397	2.77348
16653399	4.40529
16653401	4.52646
16653403	5.68826
16653405	6.19781
16653407	3.08376
16653409	1.63391
16653413	6.92828
16653415	1.02346
16653417	1.61909
16653419	4.49264
16653421	1.32614
16653423	2.96524
16653425	5.31727
16653427	1.85071
16653429	6.54901
16653431	0.974416
16653433	1.73094
16653435	0.615685
16653437	3.70352
16653439	3.08376
16653441	4.70435
16653443	4.67809
16653445	2.21232
16653447	4.25511
16653449	1.29028
16653451	4.0892
16653453	1.88001
16653455	5.88573
16653457	5.7656
16653459	6.81336
16653461	1.78039
16653463	9.7826
16653465	6.92302
16653467	5.17831
16653469	4.59143
16653471	2.1526
16653473	2.73516
16653475	1.69361
16653477	1.54539
16653479	1.95958
16653481	0.590797
16653483	5.27135
16653485	2.51027
16653487	4.2927
16653489	1.81004
16653491	3.71695
16653493	2.38982
16653495	4.34709
16653497	2.64593
16653499	1.36306
16653501	2.77599
16653503	3.60545
16653505	4.30843
16653507	4.99258
16653509	5.33862
16653511	2.96137
16653513	4.98699
16653515	3.77773
16653517	4.27707
16653519	0.709009
16653521	7.1836
16653523	3.60556
16653525	3.38301
16653527	3.77469
16653529	4.07675
16653531	3.33523
16653533	1.35912
16653535	2.54171
16653537	5.06888
16653539	2.55692
16653541	3.39144
16653543	2.61405
16653545	3.62884
16653547	5.28067
16653549	4.56494
16653551	3.41369
16653557	2.78768
16653559	3.25058
16653561	2.33165
16653563	3.78582
16653565	2.22243
16653567	4.97459
16653569	2.96935
16653571	1.64857
16653573	1.12713
16653575	4.67186
16653577	3.5918
16653579	6.10338
16653581	4.91941
16653583	4.76478
16653585	2.073
16653587	4.46116
16653589	1.20325
16653591	3.54245
16653593	1.84845
16653595	4.49187
16653597	4.57434
16653599	4.12607
16653601	4.42879
16653603	2.21462
16653605	4.78271
16653607	4.72781
16653609	3.70347
16653611	1.84845
16653613	1.92886
16653615	4.26371
16653617	1.42191
16653619	1.61909
16653621	2.41494
16653623	6.63408
16653625	3.56488
16653627	1.53306
16653629	3.51645
16653631	2.76357
16653633	2.37004
16653635	1.19497
16653637	1.20272
16653639	2.36427
16653641	5.6083
16653643	4.7918
16653645	6.10878
16653647	6.95656
16653649	6.06023
16653651	5.54341
16653653	3.91286
16653655	2.28592
16653657	2.92626
16653659	3.90388
16653661	4.39879
16653663	4.32362
16653665	4.62126
16653667	1.7415
16653669	2.82287
16653671	5.165
16653673	3.83926
16653675	3.21367
16653679	1.81294
16653681	7.72849
16653683	4.59505
16653685	4.80692
16653687	5.09026
16653689	4.54256
16653691	2.06379
16653693	3.13878
16653695	3.43731
16653697	3.57568
16653699	6.10661
16653701	1.41639
16653703	4.66403
16653705	3.79865
16653707	5.52986
16653709	5.06383
16653711	5.83619
16653713	5.71955
16653715	2.88411
16653717	4.03851
16653719	4.13399
16653721	5.7146
16653723	3.65527
16653725	5.23297
16653727	6.90734
16653729	6.97713
16653731	5.31896
16653733	3.92939
16653735	2.02491
16653737	3.50619
16653739	3.66155
16653741	5.70595
16653743	5.30436
16653745	7.03102
16653747	7.45061
16653749	6.20647
16653751	6.257
16653753	5.74887
16653755	6.51018
16653757	4.23146
16653761	5.68326
16653763	6.07745
16653765	6.17958
16653767	5.94737
16653769	6.04962
16653771	4.47006
16653773	4.83423
16653775	4.74022
16653777	5.66156
16653779	5.91287
16653781	4.0397
16653783	2.56567
16653785	5.26724
16653787	3.58888
16653789	4.44565
16653791	3.81858
16653793	4.12889
16653795	5.5151
16653797	5.9251
16653799	3.70519
16653801	4.63618
16653803	7.81236
16653805	6.96736
16653807	3.41313
16653809	5.41909
16653811	5.30781
16653813	3.45893
16653815	7.47954
16653817	6.98449
16653819	6.11376
16653821	2.40798
16653823	2.71206
16653825	5.69679
16653827	4.80572
16653829	6.028
16653831	5.93732
16653833	4.02454
16653835	6.08347
16653837	5.12887
16653839	4.50968
16653841	5.49358
16653843	4.14832
16653845	6.26866
16653847	2.73141
16653849	4.24087
16653851	3.30771
16653853	3.89939
16653855	3.62501
16653857	1.93957
16653859	3.39194
16653861	3.88347
16653863	5.15106
16653865	3.32505
16653867	6.7528
16653869	2.73463
16653871	5.06771
16653873	0.462546
16653875	2.55594
16653877	3.90896
16653879	6.6276
16653881	1.46801
16653885	2.98539
16653887	1.03168
16653889	5.49693
16653891	5.04355
16653893	5.52537
16653895	5.00726
16653897	3.22621
16653899	5.14107
16653901	0.462546
16653903	2.96783
16653905	1.59481
16653907	1.9459
16653909	1.85701
16653913	2.37065
16653915	3.80918
16653917	3.65994
16653919	2.31571
16653921	6.52693
16653923	6.16393
16653925	2.09208
16653927	5.40808
16653929	5.30674
16653931	3.83017
16653933	3.12112
16653935	2.32903
16653937	4.3216
16653939	1.23226
16653941	4.97655
16653943	3.46669
16653945	2.80403
16653947	6.31751
16653949	3.52234
16653951	1.25072
16653953	2.19052
16653955	5.22929
16653957	1.02698
16653959	1.6197
16653961	4.53099
16653963	4.3481
16653965	3.44956
16653967	1.53342
16653969	5.23789
16653971	2.99799
16653973	5.29115
16653975	2.47789
16653979	1.51182
16653981	1.234
16653983	1.14082
16653985	3.37646
16653987	6.35701
16653989	4.95517
16653991	2.01517
16653993	4.8208
16653995	3.24185
16653997	4.93059
16653999	2.16925
16654001	3.61243
16654003	4.64386
16654005	2.36961
16654007	4.56608
16654009	4.53079
16654011	4.17116
16654013	3.39638
16654015	2.28009
16654017	5.36029
16654019	2.97968
16654021	3.48912
16654023	3.98252
16654025	2.10109
16654027	1.12461
16654029	1.45935
16654031	3.0204
16654033	6.52693
16654035	6.16393
16654037	2.09208
16654039	5.40808
16654041	5.30674
16654043	3.83017
16654045	3.12112
16654047	2.19112
16654049	1.35129
16654051	2.30736
16654053	5.10337
16654055	1.95139
16654057	1.95612
16654059	6.08755
16654061	2.38393
16654063	2.08779
16654065	5.3082
16654067	5.71458
16654069	1.47832
16654071	6.97874
16654073	6.26935
16654075	4.98064
16654079	4.30078
16654081	3.39364
16654083	3.45644
16654085	1.10891
16654087	2.57926
16654089	1.58082
16654093	1.00264
16654095	5.26608
16654097	4.68718
16654099	4.5037
16654101	1.87824
16654103	1.19083
16654105	1.74118
16654107	2.57978
16654109	4.36219
16654111	3.46527
16654113	1.3138
16654115	1.79786
16654117	3.42378
16654119	3.85285
16654121	3.78392
16654123	2.6699
16654125	6.35087
16654127	7.08042
16654129	3.05942
16654131	3.18868
16654133	0.875405
16654135	3.84252
16654139	3.21798
16654141	1.03506
16654143	3.30405
16654145	6.21066
16654147	2.22071
16654149	3.82806
16654151	1.28731
16654153	4.23935
16654157	5.34916
16654159	3.41742
16654161	4.34051
16654163	2.58065
16654165	5.14159
16654167	3.50246
16654169	6.30145
16654171	2.6248
16654173	4.40566
16654179	2.29566
16654181	1.17295
16654183	3.38979
16654185	5.13194
16654187	4.8463
16654189	4.01292
16654191	4.43456
16654193	1.19083
16654195	2.03227
16654197	6.23477
16654199	3.09188
16654201	5.7784
16654203	4.59658
16654205	4.89475
16654207	5.13413
16654209	4.63504
16654211	4.34762
16654213	5.03976
16654215	6.00143
16654217	3.46227
16654223	6.03227
16654225	4.48912
16654227	4.62348
16654229	4.76878
16654231	4.78094
16654233	3.32344
16654235	2.06379
16654237	8.10443
16654239	2.20183
16654241	4.71623
16654243	6.3596
16654245	5.67861
16654247	5.65473
16654249	4.59186
16654251	3.40357
16654253	1.51964
16654255	1.61396
16654257	3.86288
16654259	0.867812
16654261	1.6279
16654263	3.20011
16654265	3.29834
16654267	3.41808
16654269	3.23185
16654271	6.38406
16654273	6.79047
16654275	4.71189
16654277	3.96142
16654279	7.09865
16654281	2.92626
16654283	2.63023
16654285	3.70482
16654287	3.07349
16654289	2.70589
16654291	3.9084
16654293	3.18162
16654295	4.40037
16654297	3.36228
16654299	4.94759
16654301	3.57916
16654303	2.23674
16654305	4.47442
16654307	3.26263
16654309	5.83636
16654311	3.03398
16654313	3.87823
16654315	3.08376
16654317	4.08577
16654319	3.68535
16654321	5.4158
16654323	3.57823
16654325	4.10816
16654327	5.6725
16654329	7.34358
16654331	4.53587
16654333	3.65452
16654335	4.81128
16654337	4.95206
16654339	4.3294
16654341	4.892
16654343	3.13432
16654345	4.14246
16654347	5.26852
16654349	6.81233
16654353	0.630406
16654355	2.15233
16654357	1.43772
16654359	4.56331
16654361	2.3458
16654363	0.649903
16654365	3.21325
16654367	4.86633
16654369	1.35836
16654371	2.70988
16654373	1.15815
16654375	1.38601
16654377	1.81744
16654379	2.52019
16654381	1.42559
16654383	2.6263
16654385	1.26167
16654387	4.91651
16654389	2.4507
16654391	4.88434
16654393	5.192
16654395	3.32894
16654397	3.56955
16654399	3.46909
16654401	4.29495
16654403	1.7884
16654405	4.55295
16654407	5.68762
16654409	4.02437
16654411	1.95046
16654413	1.64482
16654415	1.38973
16654417	4.38455
16654419	0.949756
16654421	4.06362
16654423	3.59333
16654425	4.22632
16654427	1.36016
16654429	1.03168
16654431	3.31227
16654433	1.61304
16654435	0.709009
16654437	1.13113
16654439	1.19083
16654441	3.59843
16654443	3.21906
16654445	3.50559
16654447	2.99187
16654451	6.03851
16654453	1.73558
16654455	4.11245
16654457	2.84659
16654459	2.76789
16654461	3.60191
16654463	4.22934
16654465	3.33744
16654467	4.05859
16654469	5.30426
16654471	3.9282
16654473	3.54273
16654475	3.17846
16654477	4.55534
16654479	3.08768
16654481	3.92263
16654483	1.36329
16654485	4.1951
16654487	4.30263
16654489	2.11612
16654491	4.38702
16654493	2.08134
16654495	3.08913
16654497	2.2553
16654499	4.04579
16654501	3.75394
16654503	3.73412
16654505	3.16234
16654507	2.06379
16654509	2.49911
16654511	2.72374
16654513	4.98523
16654515	2.53545
16654517	4.82663
16654519	5.66148
16654521	6.22608
16654523	3.06839
16654525	3.74497
16654527	4.35432
16654531	2.79586
16654533	7.11907
16654535	2.21967
16654537	5.74497
16654539	4.16784
16654541	4.09802
16654543	4.92539
16654545	4.71623
16654547	5.12979
16654549	7.05621
16654551	1.83629
16654553	2.20707
16654555	5.0801
16654557	4.03059
16654559	6.47871
16654561	4.30875
16654563	4.2647
16654565	1.10179
16654567	2.63078
16654569	2.81727
16654571	5.36664
16654573	2.79768
16654575	2.76431
16654577	4.9735
16654579	3.12673
16654585	4.51606
16654587	4.9061
16654589	4.6849
16654591	4.30785
16654593	3.10825
16654595	6.89262
16654597	5.86352
16654599	3.97927
16654601	3.02984
16654603	2.1522
16654605	6.60009
16654607	2.12552
16654609	5.67349
16654611	2.91293
16654613	4.97925
16654615	1.84845
16654617	2.40236
16654619	2.76607
16654621	1.62988
16654623	5.81107
16654625	6.66254
16654627	5.85693
16654629	2.38093
16654631	3.87362
16654633	2.17553
16654635	3.35366
16654637	3.25511
16654639	8.62318
16654641	8.43362
16654643	7.69197
16654645	9.78547
16654647	9.04613
16654649	9.59396
16654651	11.1959
16654653	9.97338
16654655	9.9353
16654657	10.238
16654659	8.86396
16654661	6.75502
16654663	6.99934
16654665	6.73084
16654667	6.51476
16654669	7.54002
16654671	4.50615
16654673	3.45746
16654675	4.13692
16654677	2.29141
16654679	6.29499
16654681	3.59139
16654683	4.20221
16654685	5.16451
16654687	7.05397
16654689	5.72914
16654691	5.08794
16654693	6.2358
16654695	2.51308
16654697	4.60589
16654699	5.13586
16654705	3.50386
16654709	6.48177
16654711	1.09111
16654713	0.825257
16654715	1.15778
16654717	3.04563
16654719	1.83758
16654721	1.08747
16654723	2.73003
16654725	2.48271
16654727	4.47287
16654729	1.63391
16654731	1.40586
16654733	1.38973
16654735	1.2558
16654737	4.32288
16654739	0.871611
16654741	2.68263
16654743	3.97859
16654745	1.54539
16654747	3.87327
16654749	5.77267
16654751	5.12657
16654753	3.4654
16654755	3.60762
16654757	3.79034
16654759	5.67437
16654763	5.12979
16654765	5.97282
16654767	4.26369
16654769	4.51176
16654771	3.49589
16654773	5.57689
16654775	3.3367
16654777	4.23982
16654781	2.47605
16654783	4.58795
16654785	5.41048
16654787	3.75568
16654789	0.776904
16654791	2.76111
16654793	3.88881
16654795	4.73057
16654797	3.70539
16654799	2.41501
16654801	0.929284
16654803	3.8635
16654805	2.50396
16654807	3.35816
16654809	2.40106
16654811	4.32833
16654813	4.77352
16654815	5.10544
16654817	2.26886
16654819	2.87637
16654821	3.13871
16654823	4.03805
16654825	3.00465
16654827	1.61909
16654829	1.65645
16654831	1.49111
16654833	1.13113
16654835	3.52421
16654837	3.4023
16654839	4.17101
16654841	2.76228
16654843	4.52176
16654845	6.22866
16654847	2.8352
16654849	3.67276
16654851	4.51224
16654853	1.68722
16654855	4.72709
16654857	2.71177
16654859	5.57841
16654861	1.94389
16654863	3.92524
16654865	4.63316
16654867	4.46994
16654869	3.4316
16654871	3.87358
16654873	3.37346
16654875	4.08154
16654877	3.06616
16654879	4.4507
16654881	2.78067
16654883	5.39197
16654885	5.69899
16654887	4.76367
16654889	4.41485
16654891	3.48754
16654893	8.12418
16654895	3.85533
16654897	4.53977
16654899	4.99919
16654901	3.08376
16654903	3.20136
16654905	0.949756
16654907	4.52711
16654909	4.8208
16654911	4.72811
16654913	3.12442
16654917	3.46372
16654919	1.86232
16654921	3.91827
16654925	3.2489
16654927	3.59139
16654929	3.64098
16654931	2.58372
16654933	6.13622
16654935	4.46719
16654937	4.42207
16654939	3.27763
16654941	1.95991
16654943	2.26554
16654945	2.68742
16654947	2.24703
16654949	1.54985
16654951	5.97574
16654953	4.08424
16654955	4.82556
16654957	1.72676
16654959	3.52145
16654961	2.7495
16654963	1.48433
16654965	3.9639
16654967	2.94933
16654969	4.40055
16654971	1.67713
16654973	4.1879
16654975	1.58393
16654977	1.13113
16654979	1.45286
16654981	3.7734
16654983	4.80754
16654985	2.65017
16654987	2.14733
16654989	1.49442
16654991	0.949756
16654993	3.55556
16654995	1.19083
16654997	4.64554
16654999	3.80416
16655001	4.20011
16655003	3.57568
16655005	3.99516
16655007	5.56515
16655009	5.40618
16655011	3.79254
16655013	4.84878
16655015	5.74369
16655017	4.13098
16655019	4.61543
16655021	3.4042
16655025	2.48593
16655027	1.72676
16655029	3.01177
16655031	3.32714
16655033	2.32016
16655035	4.61394
16655037	6.11299
16655039	4.6602
16655041	7.0153
16655043	4.17747
16655047	4.3076
16655049	3.79308
16655051	2.85623
16655053	2.99472
16655055	2.27811
16655057	3.20054
16655059	0.864957
16655061	1.73272
16655063	5.2208
16655065	2.94859
16655067	4.92746
16655069	4.55261
16655071	2.43093
16655073	4.21238
16655075	3.25058
16655077	3.48207
16655079	2.32287
16655081	2.86145
16655083	5.542
16655085	3.57568
16655087	3.9322
16655089	1.17146
16655091	5.36874
16655093	4.1575
16655095	8.96112
16655097	2.47313
16655099	4.53007
16655101	5.87646
16655103	2.77774
16655107	3.93221
16655109	1.58743
16655111	2.98925
16655113	2.34675
16655115	4.17639
16655117	4.17674
16655119	3.55849
16655121	4.75554
16655123	3.64361
16655125	4.90411
16655127	2.00544
16655129	3.94855
16655131	2.81012
16655133	2.9308
16655135	3.21325
16655137	4.19274
16655139	1.77539
16655141	2.36843
16655143	4.0575
16655145	2.99799
16655147	1.97605
16655149	4.16561
16655151	5.51318
16655153	3.9433
16655155	5.02449
16655157	7.59488
16655159	3.05776
16655161	1.43339
16655163	2.14682
16655165	4.14059
16655167	5.68493
16655169	3.29267
16655171	1.84845
16655173	0.750654
16655175	5.13394
16655177	2.01775
16655179	3.73929
16655181	1.61909
16655183	4.13701
16655185	4.16662
16655187	3.91564
16655189	5.15104
16655191	4.94487
16655193	6.49405
16655195	2.99261
16655197	3.94947
16655199	5.29653
16655201	0.985827
16655203	4.99655
16655205	2.90777
16655207	1.77128
16655209	1.74512
16655211	3.15515
16655213	1.8445
16655215	2.43028
16655217	6.8664
16655219	1.10632
16655221	1.64872
16655223	0.940623
16655225	2.54952
16655227	3.23134
16655229	1.27795
16655231	1.92527
16655233	3.2426
16655235	4.08333
16655237	3.64324
16655239	2.79107
16655241	1.31546
16655243	1.74118
16655245	5.00136
16655247	1.94167
16655249	4.97387
16655251	4.58385
16655253	3.42808
16655255	1.78039
16655257	4.64282
16655259	4.42409
16655261	1.73261
16655263	1.52627
16655265	2.33573
16655267	2.29154
16655269	3.22942
16655271	3.82855
16655273	5.05016
16655275	6.06594
16655277	6.03369
16655279	5.49799
16655281	4.55534
16655283	3.36435
16655287	3.29892
16655289	5.14
16655291	2.11937
16655293	1.76123
16655295	1.05457
16655297	2.65401
16655299	1.23484
16655301	4.12256
16655303	5.34255
16655305	3.75867
16655307	1.25322
16655309	4.28389
16655311	5.09036
16655313	4.28616
16655315	4.25043
16655317	2.98159
16655319	4.01912
16655321	1.17146
16655323	5.97043
16655325	2.61523
16655329	2.3095
16655331	3.38057
16655333	5.57103
16655335	5.33281
16655337	6.41383
16655339	1.40043
16655341	2.89974
16655343	3.55479
16655345	2.71225
16655347	2.92626
16655349	4.12419
16655351	3.59754
16655353	4.0942
16655355	5.84772
16655357	4.48289
16655359	1.79668
16655361	5.18229
16655363	3.99616
16655365	3.47705
16655367	3.43698
16655369	4.62126
16655371	3.42792
16655373	8.01974
16655375	4.51834
16655377	3.6602
16655379	4.52015
16655381	2.5637
16655383	1.97107
16655385	4.38655
16655387	3.68164
16655389	5.12886
16655391	3.61391
16655393	4.0441
16655395	4.3497
16655397	3.97049
16655399	3.0751
16655401	2.34823
16655403	2.62458
16655407	2.73803
16655409	1.63391
16655411	4.12004
16655413	1.7251
16655415	2.63857
16655417	2.9801
16655419	3.19111
16655421	3.29833
16655423	4.15837
16655425	1.21262
16655427	2.30102
16655429	4.36927
16655433	2.16522
16655435	1.93846
16655437	1.65645
16655439	4.87712
16655441	4.13186
16655443	3.30346
16655445	4.11496
16655447	4.56265
16655449	4.90218
16655451	3.79777
16655453	3.72638
16655455	4.05002
16655457	2.65724
16655459	7.26338
16655461	5.27435
16655463	3.37549
16655465	5.82471
16655467	6.22836
16655469	6.49604
16655471	5.5497
16655473	2.24233
16655475	4.11496
16655477	4.56265
16655479	4.90218
16655481	3.18433
16655483	1.28757
16655485	1.4712
16655487	4.04697
16655489	5.13552
16655491	5.22382
16655493	4.19784
16655495	2.93764
16655497	4.96484
16655499	6.37755
16655501	6.76982
16655503	2.13644
16655505	4.47876
16655507	2.79262
16655509	2.58984
16655511	4.14025
16655513	1.75696
16655515	1.62731
16655517	2.7181
16655519	3.15726
16655521	7.02942
16655523	2.23674
16655525	1.41245
16655527	3.99846
16655529	5.4281
16655531	3.1953
16655533	3.07381
16655535	3.53459
16655537	0.709009
16655539	1.36049
16655541	1.9185
