ID_REF	VALUE
16782153	9.45824
16782173	5.05944
16782187	9.38041
16782205	3.5308
16782207	9.19335
16782222	3.90771
16782231	2.27721
16782235	3.96335
16782240	4.4964
16782247	3.09399
16782251	6.74222
16782255	2.62463
16782280	6.93205
16782308	5.22992
16782311	3.98727
16782318	4.33735
16782331	4.58799
16782334	5.34233
16782355	5.88406
16782373	4.96639
16782378	2.21356
16782382	3.42305
16782385	4.39582
16782408	3.05509
16782412	3.37733
16782414	3.41543
16782418	5.74308
16782434	6.93123
16782452	1.42047
16782462	4.60499
16782509	4.93551
16782548	6.38139
16782576	6.22151
16782609	4.37339
16782615	8.01338
16782637	3.70256
16782640	5.51086
16782682	4.97824
16782684	4.73307
16782687	6.69554
16782710	4.60874
16782744	4.95309
16782754	6.55203
16782786	5.78527
16782805	4.317
16782811	4.59279
16782818	4.46036
16782826	6.52196
16782862	6.67896
16782876	6.12639
16782889	5.11328
16782893	3.15615
16782898	1.26601
16782901	2.77676
16782904	2.50543
16782912	2.09988
16782929	1.5248
16782939	2.53586
16782949	2.12467
16782958	1.8318
16782962	2.5111
16782969	0.844342
16782971	1.19122
16782975	3.87146
16782980	4.12262
16782992	2.53861
16783004	1.88657
16783016	4.05596
16783019	1.73309
16783024	2.33593
16783029	3.37651
16783031	1.39796
16783033	2.01361
16783036	1.59621
16783038	2.5723
16783044	2.19464
16783047	6.73102
16783075	7.00983
16783124	3.45557
16783144	4.9719
16783161	1.84815
16783163	1.89375
16783165	2.55004
16783170	3.59863
16783177	5.73861
16783206	3.48705
16783211	1.89758
16783215	7.20167
16783230	4.50824
16783265	2.7709
16783293	4.01382
16783297	7.81747
16783299	3.81591
16783304	3.5554
16783306	5.09728
16783308	2.53222
16783310	6.65392
16783342	5.05462
16783368	7.81181
16783389	6.30554
16783411	5.31689
16783414	2.25803
16783418	3.13182
16783420	4.62375
16783439	1.92809
16783442	4.05757
16783447	2.03954
16783451	1.5511
16783458	1.9132
16783462	2.63537
16783464	1.42916
16783467	3.09095
16783470	3.83771
16783473	3.78288
16783488	3.87116
16783491	1.72504
16783494	4.24147
16783498	1.06151
16783500	5.48952
16783532	2.56453
16783534	2.00277
16783537	2.55367
16783596	1.5529
16783598	1.22641
16783602	4.6129
16783608	2.17036
16783614	1.94632
16783618	1.04911
16783620	3.76366
16783623	3.91503
16783644	7.96007
16783662	1.8752
16783675	3.84216
16783708	3.01788
16783720	2.88422
16783723	1.984
16783726	2.79644
16783729	2.27311
16783735	10.1414
16783737	1.78692
16783739	3.32314
16783749	1.51102
16783751	1.82654
16783755	2.3387
16783758	2.79359
16783764	5.4427
16783773	6.66875
16783800	7.18429
16783828	2.10253
16783830	3.66956
16783832	3.81062
16783836	5.20977
16783871	2.04313
16783873	3.49621
16783876	2.91541
16783879	2.37242
16783887	1.56304
16783901	1.86045
16783903	1.51668
16783905	6.29731
16783920	7.01187
16783925	4.70809
16783927	5.99861
16783944	7.58457
16783968	1.29065
16783970	12.3741
16783974	9.1535
16783979	3.93507
16783981	7.1605
16783983	5.20938
16784000	3.92205
16784003	3.3386
16784006	1.29298
16784008	5.27712
16784033	2.84406
16784036	3.75563
16784038	3.6482
16784041	2.42851
16784061	3.34321
16784064	2.15398
16784067	1.9748
16784071	8.78216
16784084	4.63579
16784086	3.09113
16784098	8.08234
16784133	1.51262
16784135	7.24256
16784137	5.65325
16784139	4.06067
16784143	3.78878
16784157	3.98177
16784180	8.73945
16784197	3.78501
16784201	4.34472
16784207	6.1504
16784215	3.95173
16784226	6.13463
16784228	6.58071
16784256	8.23665
16784272	5.04588
16784275	4.45095
16784278	3.70298
16784281	3.90236
16784285	4.379
16784296	1.33623
16784299	6.62037
16784314	3.40885
16784317	5.82534
16784333	6.40901
16784365	7.41649
16784367	7.398
16784375	8.12423
16784381	7.29342
16784396	3.73986
16784398	6.40788
16784410	5.50306
16784412	8.12936
16784484	4.51806
16784486	2.60821
16784491	1.84273
16784493	2.29699
16784496	1.83278
16784498	5.31772
16784509	2.2374
16784511	4.73666
16784519	2.66679
16784522	6.19671
16784553	1.4992
16784556	1.55405
16784558	4.33104
16784561	2.25483
16784564	1.94803
16784566	1.79409
16784576	1.46215
16784578	3.97428
16784582	6.64334
16784603	1.88597
16784605	7.0137
16784614	1.73314
16784617	7.23218
16784642	7.44033
16784661	3.09587
16784664	6.39168
16784698	3.14583
16784707	4.44245
16784710	7.48898
16784758	6.37825
16784760	6.38672
16784771	2.68753
16784780	3.21274
16784784	2.44932
16784787	5.53563
16784827	1.18277
16784829	7.69948
16784848	1.75502
16784883	8.55094
16784909	6.04837
16784928	5.07077
16784930	4.712
16784935	3.8437
16784938	1.51718
16784940	3.61732
16784943	4.11935
16784947	6.22857
16784965	4.98944
16784967	6.58515
16785003	3.64293
16785048	5.5286
16785058	11.6083
16785083	6.04564
16785086	7.84256
16785099	4.76745
16785104	3.50343
16785117	3.39612
16785127	6.45159
16785140	2.44115
16785142	5.70283
16785144	3.91186
16785147	1.79416
16785149	1.9661
16785151	4.26185
16785153	2.24682
16785155	5.48406
16785313	1.76467
16785316	8.26191
16785361	3.85316
16785367	6.302
16785379	5.38379
16785387	3.61775
16785410	4.40574
16785437	6.78357
16785474	2.9399
16785476	3.55402
16785483	7.77486
16785507	0.94958
16785509	3.78713
16785512	3.63395
16785526	1.68903
16785540	6.47317
16785582	2.07386
16785606	6.92772
16785629	1.60772
16785631	8.33201
16785646	3.89445
16785696	5.41705
16785709	4.30307
16785724	4.35658
16785762	3.70292
16785769	6.28467
16785789	5.83636
16785821	7.66632
16785838	3.3117
16785858	5.71273
16785869	6.8891
16785894	4.82717
16785897	6.00495
16785915	3.61212
16785923	1.3903
16785926	4.22086
16785928	4.30908
16785932	1.39912
16785936	1.12596
16785938	3.83137
16785943	4.19233
16785948	3.98916
16785952	8.3699
16786004	3.56786
16786007	5.67951
16786010	8.2009
16786058	5.04681
16786060	4.50854
16786062	2.06827
16786064	3.62459
16786100	3.72999
16786104	5.94645
16786133	7.88065
16786167	6.47996
16786200	4.492
16786237	1.64383
16786239	3.36679
16786243	6.69049
16786245	3.45917
16786248	4.56315
16786255	7.64889
16786264	3.95684
16786271	3.13915
16786278	4.5938
16786295	3.55125
16786297	3.99616
16786302	3.05299
16786304	5.07091
16786326	6.54274
16786365	3.35492
16786367	5.29316
16786403	4.99675
16786432	5.52162
16786446	4.38846
16786454	3.22842
16786460	6.18757
16786467	5.8979
16786470	5.58614
16786473	2.88695
16786475	5.97244
16786492	6.53397
16786524	8.25254
16786548	7.63792
16786565	2.34117
16786567	4.5014
16786577	2.01722
16786580	2.35683
16786587	5.06298
16786601	4.74664
16786607	7.18959
16786616	5.32985
16786625	5.11854
16786650	3.5518
16786652	7.64599
16786710	4.05246
16786713	5.70427
16786738	4.83234
16786780	6.07594
16786783	4.05648
16786801	5.10686
16786820	4.08608
16786843	3.50538
16786845	3.34807
16786848	3.71054
16786853	4.2242
16786858	5.38644
16786872	4.63487
16786906	7.04103
16786908	4.58275
16786933	4.32542
16786941	6.83429
16786964	2.15636
16786966	5.44049
16786984	2.46281
16786990	6.20645
16787008	4.49193
16787047	1.99476
16787049	2.22122
16787052	1.98064
16787055	2.20479
16787065	4.67311
16787068	3.11456
16787091	3.15617
16787093	3.93533
16787096	2.92139
16787101	2.75643
16787103	3.15856
16787112	4.25284
16787114	2.64358
16787116	4.06624
16787118	1.55727
16787120	2.09306
16787124	2.03318
16787130	4.63349
16787135	6.77041
16787151	2.74179
16787166	2.40412
16787173	1.6231
16787181	3.05355
16787185	2.4949
16787188	3.56149
16787193	3.26737
16787196	1.6658
16787200	2.82357
16787204	2.65395
16787208	3.51854
16787213	3.91877
16787228	2.56316
16787231	2.81569
16787236	5.98709
16787268	2.03639
16787274	4.40533
16787276	3.6543
16787279	7.63417
16787312	1.28476
16787314	6.50669
16787340	5.22335
16787342	4.30738
16787346	1.66172
16787349	4.13683
16787352	4.9722
16787356	3.48257
16787358	2.72331
16787360	3.02959
16787362	2.22884
16787364	5.6079
16787400	5.41012
16787402	4.65014
16787407	1.37297
16787409	5.97353
16787430	5.13479
16787451	2.29853
16787461	4.21132
16787464	7.291
16787466	4.05788
16787469	2.77143
16787476	2.1913
16787479	2.96795
16787482	6.11139
16787528	1.08363
16787530	4.39321
16787532	4.45453
16787537	4.4365
16787540	8.14981
16787562	1.50919
16787564	4.28279
16787597	5.65685
16787623	8.71488
16787642	2.34698
16787650	5.12363
16787667	3.01207
16787669	5.68815
16787676	1.71759
16787679	6.90323
16787693	3.95542
16787751	2.30871
16787755	4.8129
16787764	4.38674
16787772	3.77097
16787790	6.09684
16787799	4.91016
16787814	5.62061
16787831	2.85404
16787865	2.86562
16787869	3.76314
16787878	4.60618
16787880	1.76749
16787882	3.50293
16787902	4.78061
16787920	5.09304
16787926	2.65278
16787929	4.63284
16787938	4.3069
16787947	4.17717
16787951	5.64849
16787959	4.1393
16787966	4.29614
16787972	3.17019
16787994	4.30384
16788002	1.82881
16788004	5.07968
16788009	4.57961
16788014	5.51923
16788023	5.67351
16788033	4.5406
16788036	5.3264
16788046	6.70235
16788056	2.2374
16788058	2.95455
16788083	6.02733
16788129	4.63731
16788137	2.80474
16788142	6.12619
16788170	2.8175
16788175	4.7577
16788178	2.60463
16788190	2.12942
16788194	4.40471
16788198	2.04382
16788202	3.45755
16788210	4.38109
16788214	3.56901
16788217	4.26282
16788221	1.58489
16788223	8.14766
16788250	4.14759
16788253	1.14465
16788255	4.28579
16788258	5.94376
16788271	4.13645
16788296	7.78111
16788337	6.65824
16788339	4.9373
16788382	5.53599
16788384	7.03076
16788395	4.89309
16788398	4.84445
16788404	5.14704
16788406	5.22603
16788417	5.00408
16788420	5.47734
16788423	5.34948
16788442	3.92692
16788447	5.04027
16788449	4.56552
16788452	3.14871
16788458	4.12482
16788469	5.4186
16788472	5.14445
16788475	4.53579
16788488	7.39782
16788518	6.47808
16788520	5.9482
16788522	5.04265
16788524	3.70186
16788526	2.83666
16788528	5.46002
16788530	4.30426
16788532	6.29796
16788534	6.53095
16788536	3.09797
16788538	1.95569
16788540	6.09121
16788542	6.85142
16788562	5.94327
16788564	4.56504
16788566	6.49266
16788568	4.95383
16788570	7.34922
16788572	5.79352
16788574	5.10457
16788576	7.25163
16788578	7.55859
16788602	4.41656
16788604	3.01983
16788606	2.71134
16788608	4.42939
16788610	4.77444
16788612	5.43941
16788614	6.15559
16788616	8.72086
16788618	6.19798
16788620	8.59556
16788622	5.73073
16788624	2.68468
16788626	3.88138
16788628	3.71849
16788630	7.22608
16788649	5.297
16788651	3.5608
16788653	7.34337
16788655	5.36611
16788657	6.27618
16788659	9.17565
16788661	6.1009
16788663	8.16555
16788665	7.10559
16788667	6.73439
16788669	7.90735
16788671	3.6653
16788673	5.74676
16788675	4.06743
16788677	7.88558
16788679	4.43129
16788681	7.76534
16788683	7.77622
16788685	6.88783
16788687	3.21179
16788689	3.78855
16788691	5.8967
16788693	4.89288
16788695	5.54708
16788697	8.48066
16788699	4.55174
16788701	5.83732
16788703	6.40432
16788705	5.69239
16788707	4.1597
16788709	4.01504
16788711	2.6098
16788713	2.99335
16788715	3.66202
16788717	4.12678
16788719	5.14253
16788721	5.07906
16788723	4.90227
16788725	7.01822
16788727	4.0863
16788729	4.64171
16788731	3.75135
16788733	4.19041
16788735	3.15959
16788737	2.0713
16788739	4.53772
16788741	5.84864
16788743	4.90296
16788745	1.35444
16788747	2.7828
16788749	4.39047
16788751	5.64423
16788753	4.41789
16788756	3.12367
16788758	4.78682
16788760	6.61593
16788762	3.24025
16788764	5.84976
16788766	2.66223
16788768	3.94544
16788770	5.34397
16788772	5.94536
16788774	5.10554
16788776	4.46855
16788778	4.8982
16788780	4.16271
16788782	1.97641
16788784	5.03558
16788786	5.43619
16788788	3.80292
16788790	5.15635
16788792	1.22117
16788794	1.85567
16788796	3.04502
16788798	5.78998
16788806	4.1555
16788809	4.23318
16788814	2.20735
16788817	2.8296
16788821	3.55144
16788825	2.50623
16788829	4.25509
16788833	5.90741
16788881	0.903111
16788883	9.83101
16788973	5.275
16789000	5.34115
16789019	6.51532
16789053	2.631
16789055	4.95125
16789059	7.78997
16789078	4.14584
16789080	7.17231
16789099	2.99001
16789101	1.37888
16789103	5.62065
16789124	4.65396
16789127	5.33656
16789146	3.30147
16789149	6.51155
16789174	2.18842
16789176	4.33457
16789178	7.48258
16789207	4.96637
16789209	8.40037
16789246	5.23656
16789253	1.76806
16789255	3.9972
16789258	8.15374
16789289	5.73718
16789303	4.31809
16789305	5.78988
16789309	6.56041
16789326	3.52305
16789330	2.80036
16789334	2.90836
16789377	5.04521
16789400	1.65429
16789402	5.891
16789419	3.55298
16789423	3.98692
16789429	5.80583
16789434	5.23821
16789445	3.81093
16789448	3.86318
16789452	7.25398
16789484	5.07265
16789509	5.60812
16789524	5.56146
16789526	3.4639
16789530	3.85987
16789532	3.96338
16789536	6.98127
16789569	3.2309
16789573	5.29811
16789589	5.40764
16789605	1.56872
16789607	4.52063
16789621	4.75219
16789624	7.21983
16789634	6.66736
16789674	5.33919
16789681	6.97146
16789721	5.49357
16789723	6.42375
16789743	5.68665
16789754	5.09192
16789756	5.35048
16789777	4.44824
16789782	4.17667
16789785	5.27327
16789790	4.13122
16789801	8.14496
16789803	4.11555
16789807	3.91551
16789818	1.56617
16789820	1.07508
16789823	1.19083
16789827	2.82641
16789830	5.01687
16789836	6.28907
16789857	2.42869
16789859	4.46427
16789861	2.20053
16789869	4.22877
16789883	3.87398
16789885	5.6694
16789888	2.45702
16789891	4.58147
16789893	3.99184
16789895	2.16634
16789897	1.48194
16789899	5.58666
16789926	6.35468
16789948	2.3809
16789951	8.95832
16789953	4.56909
16789955	6.70934
16789957	1.97458
16789960	6.51014
16790026	5.13792
16790032	4.7909
16790059	6.31499
16790078	3.73915
16790081	2.73443
16790090	3.56228
16790108	3.35951
16790110	4.96012
16790115	4.24676
16790124	4.60994
16790127	1.94915
16790132	3.64171
16790135	2.58417
16790138	4.60464
16790143	4.19221
16790195	2.94876
16790199	3.22328
16790202	4.31377
16790223	3.99253
16790225	3.74643
16790229	6.01106
16790233	6.99165
16790267	8.72687
16790307	7.56329
16790360	7.71747
16790362	10.1769
16790364	6.50339
16790381	5.93897
16790413	4.73273
16790431	1.87399
16790433	2.41766
16790437	3.12376
16790440	2.20264
16790456	2.0416
16790460	2.64808
16790464	11.0323
16790475	3.38043
16790480	2.76543
16790482	3.65353
16790491	1.57954
16790493	3.60794
16790527	1.19083
16790529	6.81798
16790556	5.67536
16790592	5.8487
16790614	6.44719
16790636	5.03005
16790659	8.79229
16790671	3.69046
16790673	5.61276
16790693	7.10336
16790729	4.22168
16790739	4.16089
16790744	5.47131
16790772	2.51352
16790774	0.798919
16790776	5.5361
16790784	6.63302
16790803	6.57737
16790823	6.32665
16790832	3.94304
16790873	1.45956
16790875	4.26036
16790917	1.63026
16790919	5.19116
16790943	4.81594
16790992	5.28506
16791005	3.72948
16791016	1.67812
16791019	3.04923
16791023	7.2664
16791033	5.31333
16791044	5.69535
16791059	6.61534
16791086	6.94142
16791131	4.23802
16791135	8.26889
16791153	5.66619
16791167	5.66975
16791197	7.62761
16791219	4.96698
16791244	6.0681
16791280	6.34374
16791300	4.82254
16791319	5.41557
16791371	4.73512
16791391	1.48
16791393	6.39345
16791401	4.91817
16791419	2.92654
16791427	3.78662
16791436	3.47654
16791444	2.83372
16791455	4.8664
16791472	1.67598
16791479	1.28856
16791481	4.29419
16791487	1.36392
16791489	3.55023
16791494	1.90428
16791516	1.08563
16791521	2.21302
16791525	2.36317
16791527	1.31976
16791531	2.50307
16791535	2.33155
16791542	2.24968
16791545	2.58743
16791553	1.10116
16791555	2.27425
16791559	1.41683
16791561	1.57371
16791566	1.46462
16791580	7.73642
16791611	2.20481
16791620	3.96719
16791630	3.15545
16791634	3.29977
16791642	8.0978
16791667	1.76184
16791669	8.46178
16791734	8.20033
16791781	7.03647
16791793	2.35806
16791796	2.19074
16791800	1.3682
16791803	2.68277
16791805	2.10882
16791807	2.48587
16791810	5.77829
16791812	2.66513
16791815	2.3593
16791821	2.85959
16791849	6.87309
16791854	6.61392
16791867	4.08189
16791870	4.69424
16791873	9.40157
16791898	8.40803
16791909	7.70377
16791949	2.97202
16791960	1.07332
16791962	6.04932
16791988	4.21123
16791991	7.11567
16792007	1.60207
16792010	6.92187
16792068	4.05645
16792070	4.6126
16792073	2.29724
16792076	5.06739
16792079	1.92859
16792083	3.70799
16792094	2.84872
16792096	4.96023
16792098	3.92084
16792101	6.11254
16792118	3.52023
16792135	4.44742
16792144	4.90061
16792149	1.65935
16792151	4.02474
16792154	3.95158
16792171	3.46465
16792173	1.76462
16792175	1.30228
16792177	1.58742
16792181	3.66104
16792191	3.74425
16792194	3.7329
16792196	2.91368
16792200	3.74385
16792203	1.61183
16792211	4.33519
16792215	2.23784
16792226	8.87725
16792268	7.55971
16792278	5.05317
16792281	4.4512
16792285	3.94057
16792287	6.08508
16792298	3.44467
16792300	3.20854
16792303	5.34916
16792305	1.29743
16792308	1.99423
16792312	1.36101
16792317	3.41285
16792323	2.7524
16792331	1.50755
16792333	1.28918
16792340	3.12674
16792343	2.83008
16792347	5.42848
16792361	2.12981
16792364	3.0417
16792369	5.95101
16792381	6.4126
16792407	5.45287
16792409	1.79235
16792416	2.43509
16792420	3.15812
16792454	2.87992
16792456	2.14497
16792462	2.17202
16792465	1.00467
16792467	2.98535
16792476	3.68143
16792478	4.16953
16792483	3.37464
16792486	6.02261
16792499	10.8943
16792501	6.09613
16792507	5.13581
16792510	4.14081
16792516	2.01352
16792519	4.92881
16792547	2.46288
16792550	7.97999
16792601	5.71799
16792606	3.80077
16792615	5.05127
16792640	3.98419
16792644	4.79925
16792650	5.31936
16792659	7.20081
16792688	4.14947
16792710	2.27758
16792712	4.40421
16792715	5.92746
16792754	9.26734
16792796	3.66566
16792798	6.63715
16792810	8.0826
16792859	7.61391
16792888	3.80732
16792891	3.3986
16792894	3.1803
16792917	1.19083
16792919	5.67849
16792922	3.65977
16792927	1.98059
16792932	2.71385
16792938	6.60801
16792940	2.73601
16792943	2.69338
16792948	2.08408
16792951	1.39027
16792954	8.24671
16792989	2.78331
16792992	2.07499
16792995	4.48841
16792998	4.96541
16793024	7.99444
16793052	9.1498
16793064	1.21689
16793067	9.19482
16793096	7.16896
16793122	1.98541
16793125	3.37218
16793129	7.11394
16793142	2.86494
16793146	3.4454
16793149	7.86458
16793159	5.11983
16793176	4.11066
16793188	1.81312
16793190	7.19888
16793222	2.65592
16793225	7.20102
16793249	1.68275
16793252	6.90887
16793255	3.38157
16793259	2.72093
16793263	7.38753
16793277	3.3977
16793290	4.09822
16793299	3.01682
16793310	2.9608
16793315	3.04713
16793319	4.01245
16793324	3.33135
16793329	2.89037
16793339	3.73884
16793346	4.88109
16793348	1.61893
16793353	7.58258
16793382	2.40169
16793397	3.00075
16793421	4.38455
16793423	5.55608
16793438	5.932
16793455	5.94744
16793457	5.40393
16793460	6.08547
16793473	5.83615
16793475	6.22589
16793488	6.72513
16793504	2.47135
16793532	4.78352
16793553	3.26722
16793559	7.45765
16793578	3.62598
16793585	2.75938
16793610	5.58533
16793613	5.95412
16793623	6.55177
16793632	6.32036
16793642	3.95102
16793644	4.58531
16793653	2.95172
16793658	3.63936
16793661	4.00507
16793671	4.30487
16793674	6.01105
16793678	6.81489
16793680	2.48862
16793684	2.43492
16793689	1.53354
16793692	2.406
16793711	4.80683
16793714	3.20094
16793717	2.70855
16793721	8.22781
16793741	5.95167
16793748	4.97627
16793750	8.24587
16793755	1.76593
16793759	3.41735
16793790	1.97033
16793792	2.69372
16793795	2.51563
16793800	3.78394
16793803	3.15242
16793805	6.54364
16793818	3.52714
16793822	2.64139
16793827	3.12037
