ID_REF	VALUE
16975343	3.96722
16975345	8.61621
16975388	4.11794
16975392	1.08558
16975394	4.2611
16975417	1.47971
16975419	7.14984
16975456	4.9488
16975458	4.38742
16975460	2.93571
16975465	4.6484
16975467	1.70359
16975471	4.50051
16975478	4.24613
16975480	3.26314
16975486	2.97237
16975490	4.53746
16975500	3.46216
16975506	3.67088
16975554	3.31095
16975558	1.54703
16975560	2.86833
16975567	3.96367
16975578	6.27697
16975590	2.7394
16975592	2.05287
16975607	2.20874
16975632	2.60344
16975634	2.43637
16975642	3.39374
16975657	2.22607
16975659	6.92688
16975667	3.60824
16975671	4.46953
16975705	2.79878
16975707	6.29836
16975737	1.63804
16975751	3.0561
16975773	4.14872
16975777	4.52117
16975803	8.04214
16975886	1.57242
16975888	3.36447
16975890	5.96304
16975902	4.44279
16975908	5.14855
16975910	4.2848
16975912	4.52344
16975918	9.97363
16975928	6.84022
16975947	3.99787
16975954	9.98995
16975969	1.70352
16975971	5.24864
16975999	3.38844
16976001	7.63075
16976012	3.08376
16976014	1.49544
16976016	1.8288
16976021	2.68509
16976024	2.50877
16976027	1.72318
16976029	3.79206
16976064	3.82964
16976072	4.10707
16976074	9.17199
16976108	5.77537
16976110	2.68717
16976117	4.36329
16976129	1.00831
16976131	5.79
16976133	6.57308
16976158	5.94832
16976177	3.15636
16976192	4.43985
16976199	2.36778
16976201	7.83691
16976211	11.0819
16976219	7.28092
16976221	2.82799
16976224	1.78279
16976226	3.1519
16976231	1.66992
16976235	3.31086
16976239	2.31092
16976249	3.03264
16976255	1.27443
16976259	1.2056
16976264	2.88391
16976269	4.52322
16976271	2.74108
16976275	1.88046
16976288	2.26584
16976291	1.72088
16976294	2.34503
16976300	2.06003
16976319	0.930429
16976321	2.98477
16976329	4.15056
16976351	1.3271
16976353	2.53974
16976360	3.21194
16976362	5.72265
16976390	8.31039
16976430	2.12862
16976438	3.1477
16976455	2.50929
16976468	2.1358
16976480	0.955929
16976483	1.7495
16976488	1.76568
16976502	4.08764
16976524	1.17013
16976533	1.28284
16976542	4.07852
16976546	2.41907
16976558	1.73084
16976561	1.11956
16976571	1.62754
16976583	1.60075
16976599	2.01949
16976615	2.37142
16976630	1.87421
16976636	2.73221
16976644	2.15222
16976653	2.53415
16976655	9.15691
16976674	1.47171
16976676	3.23156
16976699	1.01177
16976701	2.99061
16976706	4.21171
16976734	6.41602
16976746	8.83141
16976798	1.54586
16976815	5.41923
16976821	1.83292
16976827	3.92079
16976833	3.67653
16976842	2.98346
16976844	6.08037
16976853	1.29073
16976856	2.58002
16976859	2.72715
16976865	2.58002
16976868	3.17949
16976875	2.80429
16976878	3.60772
16976886	2.87974
16976891	1.33646
16976894	2.27925
16976897	1.41097
16976900	2.12755
16976905	1.95364
16976908	5.47271
16976926	4.70025
16976942	6.39059
16976967	1.50287
16976969	2.40811
16976994	7.0875
16977016	8.80758
16977045	2.27772
16977052	2.70873
16977058	2.78039
16977066	5.33418
16977094	9.14308
16977111	3.6001
16977147	2.44713
16977149	0.953397
16977151	1.52297
16977153	2.46599
16977156	4.5157
16977159	4.03394
16977162	4.5097
16977165	5.40593
16977168	10.0988
16977185	4.30022
16977187	2.90408
16977190	4.12599
16977194	1.26715
16977196	6.56547
16977215	1.27432
16977217	5.21026
16977241	3.11055
16977248	2.77689
16977251	8.47978
16977283	4.91584
16977286	2.48899
16977309	3.01809
16977340	6.81505
16977362	0.94085
16977364	9.1106
16977378	6.0986
16977389	2.43914
16977396	6.20256
16977409	3.78053
16977411	10.5274
16977461	5.17733
16977474	2.27854
16977476	6.79682
16977500	3.10511
16977502	4.6335
16977516	4.23107
16977520	6.00114
16977537	3.86406
16977556	5.4112
16977579	6.15126
16977599	6.92872
16977601	1.97335
16977606	3.07856
16977620	1.84297
16977624	4.98945
16977631	8.37339
16977709	3.46991
16977711	4.10776
16977756	2.55642
16977758	2.25903
16977760	3.08347
16977770	3.23428
16977781	4.50045
16977789	5.90037
16977807	2.25394
16977810	2.83208
16977820	7.83278
16977833	3.00369
16977855	2.51084
16977864	4.71619
16977866	1.99442
16977868	3.96425
16977890	1.67766
16977892	5.8112
16977908	5.00864
16977910	2.96038
16977912	8.19799
16977918	3.1214
16977920	6.00833
16977925	5.58617
16977970	3.8749
16977975	3.46799
16977978	1.82783
16977983	2.55776
16977986	4.6689
16978001	1.61669
16978004	2.28186
16978010	2.45307
16978015	1.642
16978021	4.29279
16978024	2.57862
16978027	1.31896
16978036	2.47302
16978046	2.16618
16978051	2.92216
16978054	5.789
16978076	1.19083
16978078	1.84845
16978080	2.59685
16978100	2.89242
16978107	1.60057
16978110	3.18213
16978113	5.59392
16978136	2.45934
16978139	2.61249
16978142	6.39239
16978162	2.07315
16978164	6.16645
16978184	3.0012
16978201	1.58405
16978203	1.89621
16978221	2.01224
16978236	3.32952
16978251	4.68292
16978261	2.68489
16978278	5.1654
16978292	2.72708
16978296	3.57887
16978301	7.35599
16978310	6.8382
16978334	6.45674
16978346	4.07041
16978354	1.78715
16978376	1.763
16978381	1.95515
16978384	2.33937
16978387	8.42765
16978411	2.17362
16978413	1.8938
16978417	5.72546
16978442	1.11903
16978444	7.36595
16978470	8.03107
16978498	2.9489
16978500	3.72536
16978502	1.67049
16978525	6.80615
16978548	6.62881
16978568	7.36048
16978624	5.1359
16978626	1.33741
16978631	2.80024
16978639	3.24991
16978647	1.26016
16978654	1.81729
16978657	2.32002
16978661	6.07662
16978687	2.49849
16978692	5.30664
16978710	2.91614
16978719	3.60622
16978723	2.78822
16978728	8.05363
16978774	3.61405
16978777	3.1657
16978779	3.65825
16978791	2.39812
16978793	8.61248
16978813	3.97737
16978824	2.05189
16978826	2.54124
16978831	2.83663
16978834	3.63947
16978862	4.34928
16978873	2.32602
16978896	5.38218
16978941	3.19375
16978956	2.5866
16978959	5.41886
16978969	7.10691
16978976	4.03914
16978995	7.41323
16979010	1.63352
16979012	2.98463
16979018	3.0686
16979024	6.0021
16979038	1.32453
16979040	3.95596
16979043	2.67608
16979046	1.11907
16979050	5.53861
16979056	4.38057
16979060	5.27182
16979101	3.76339
16979108	1.43973
16979110	4.39437
16979112	2.16378
16979114	2.37941
16979116	4.41796
16979120	1.12664
16979122	1.79945
16979125	1.95536
16979129	4.58789
16979133	8.08589
16979163	8.50624
16979176	6.05896
16979182	2.15253
16979203	2.37356
16979208	2.16621
16979213	4.09945
16979217	1.67738
16979225	5.6164
16979244	3.03688
16979256	9.91758
16979300	2.78532
16979302	1.85272
16979310	3.05362
16979317	5.24471
16979323	1.82352
16979330	6.42469
16979334	5.25048
16979336	3.54709
16979339	8.05257
16979376	3.03092
16979379	2.54123
16979386	2.1691
16979389	6.78116
16979400	6.18773
16979432	5.2683
16979442	2.01218
16979444	3.54873
16979466	2.90464
16979468	3.44031
16979479	2.67807
16979482	11.4162
16979502	4.77325
16979515	8.99548
16979526	7.6082
16979553	2.58795
16979570	1.57245
16979578	1.96898
16979587	2.72299
16979590	5.39342
16979606	2.0265
16979609	1.8317
16979613	4.22036
16979618	2.67411
16979624	2.36352
16979628	2.97472
16979638	7.86052
16979646	3.7317
16979650	4.27894
16979654	1.22838
16979656	1.53398
16979660	1.36392
16979665	1.90009
16979673	1.28524
16979675	6.38089
16979698	6.07434
16979712	2.80763
16979715	3.07231
16979719	6.03319
16979756	1.41679
16979759	2.73463
16979769	1.72626
16979771	1.75645
16979774	5.64327
16979776	5.07952
16979779	2.97094
16979782	2.50226
16979787	2.6362
16979792	2.17244
16979796	1.2704
16979800	2.66145
16979813	4.02742
16979818	5.61745
16979820	2.08071
16979825	4.90927
16979827	2.47324
16979833	1.55189
16979836	2.81366
16979843	0.776616
16979845	5.79866
16979847	1.88191
16979851	1.17374
16979857	2.09348
16979864	3.91405
16979867	2.95795
16979875	9.84654
16979887	1.61415
16979892	1.53829
16979900	8.43253
16979902	2.57042
16979917	8.27727
16979933	2.19138
16979938	3.92879
16979941	2.5405
16979944	5.99954
16979946	2.27523
16979954	1.68205
16979956	5.5449
16979981	1.37227
16979983	3.89204
16979985	5.87598
16979992	5.96727
16980003	4.70053
16980005	7.46828
16980021	4.09931
16980026	2.92522
16980029	1.67085
16980031	4.94755
16980041	1.23868
16980043	1.10634
16980045	2.46171
16980051	4.49111
16980071	1.4974
16980087	3.31864
16980096	7.79244
16980122	3.58395
16980124	1.14277
16980126	5.04886
16980142	2.40153
16980146	1.35197
16980148	2.72866
16980156	2.35009
16980160	5.39642
16980220	2.20977
16980223	4.82033
16980228	4.67789
16980231	3.33241
16980242	2.4767
16980245	4.72267
16980254	2.16981
16980267	1.88271
16980280	3.45131
16980284	4.91784
16980291	4.34816
16980311	6.36292
16980345	4.68732
16980347	4.68561
16980349	3.2869
16980352	3.07806
16980355	4.94025
16980358	1.45029
16980361	4.03518
16980364	8.3196
16980386	3.54495
16980388	3.24936
16980392	2.86887
16980403	1.41349
16980405	5.42419
16980425	2.71675
16980446	1.29108
16980448	2.58813
16980451	5.89587
16980468	2.73463
16980470	3.80074
16980488	1.30866
16980490	1.97948
16980495	0.960224
16980497	3.20217
16980502	3.9322
16980506	1.86283
16980528	7.75422
16980599	1.94543
16980601	7.89647
16980632	3.34131
16980638	6.23829
16980667	2.61374
16980671	2.14502
16980677	0.975302
16980679	3.41716
16980685	4.4914
16980688	3.76094
16980693	5.52796
16980714	1.38626
16980716	5.03206
16980727	6.60371
16980730	3.37073
16980735	4.27107
16980738	1.20517
16980740	2.41925
16980742	5.60432
16980744	1.97546
16980762	4.61983
16980768	9.28828
16980770	3.15885
16980806	8.07158
16980834	3.62153
16980836	2.56969
16980849	1.67888
16980869	3.98898
16980874	5.25769
16980879	2.0195
16980882	6.58309
16980905	2.77176
16980918	7.70767
16980928	1.77011
16980936	0.842872
16980938	2.71125
16980946	8.46454
16980968	4.50125
16980970	4.2651
16980972	5.52055
16980974	6.6881
16980991	3.99865
16980994	3.04742
16980998	6.97871
16981004	7.06651
16981019	2.94955
16981022	3.27307
16981024	1.62957
16981033	1.00658
16981035	1.21176
16981037	1.48677
16981039	4.16351
16981041	2.00171
16981045	1.86063
16981047	1.50277
16981051	1.93492
16981054	1.73601
16981074	2.81198
16981077	6.66112
16981079	6.10053
16981099	3.28545
16981115	2.34531
16981119	3.96735
16981144	3.54749
16981146	2.81575
16981148	5.47995
16981154	4.33668
16981157	6.81096
16981168	3.73453
16981172	1.45912
16981177	1.21331
16981179	2.26112
16981181	1.9487
16981184	2.90554
16981208	2.5033
16981210	1.80365
16981214	1.37187
16981219	5.30652
16981266	6.51572
16981321	2.87175
16981325	1.05621
16981327	2.59199
16981330	6.2668
16981345	7.73458
16981364	7.26389
16981405	6.41035
16981417	2.65572
16981420	4.20232
16981426	5.27554
16981444	6.79689
16981466	3.4058
16981468	4.53922
16981471	2.34823
16981474	3.02648
16981477	1.61607
16981480	2.01889
16981487	1.3206
16981490	4.96533
16981500	4.18799
16981502	4.13033
16981506	6.50001
16981516	3.75174
16981523	2.37609
16981536	4.19477
16981538	3.31326
16981542	4.72904
16981557	3.09301
16981561	2.05466
16981568	2.74923
16981574	1.60263
16981582	1.701
16981585	1.94863
16981588	6.74272
16981602	2.26975
16981606	2.48893
16981627	3.4035
16981631	2.04938
16981645	2.20388
16981648	1.70924
16981652	2.51589
16981654	2.25769
16981657	4.40031
16981660	2.32173
16981664	3.10883
16981694	3.70151
16981706	5.02492
16981722	3.25109
16981726	5.43959
16981730	10.0413
16981741	2.19101
16981745	4.21947
16981751	2.50108
16981757	3.2977
16981760	6.67294
16981774	2.07713
16981776	2.23927
16981778	2.23695
16981781	2.57376
16981787	1.23445
16981789	1.35165
16981791	5.94651
16981795	2.33073
16981799	3.81659
16981802	2.46668
16981807	1.76208
16981810	1.28582
16981814	3.31068
16981818	3.78472
16981822	1.92195
16981824	5.55868
16981843	1.76699
16981845	3.4072
16981848	4.66603
16981851	4.12297
16981855	7.66709
16981872	2.67275
16981876	4.24556
16981880	1.16936
16981882	6.00907
16981884	2.33689
16981887	1.06583
16981889	2.45373
16981893	2.07313
16981895	3.3696
16981898	3.17931
16981904	2.49259
16981907	4.10278
16981911	3.62899
16981913	8.90162
16981925	1.36264
16981927	4.28006
16981929	4.88749
16981931	4.02957
16981946	1.76381
16981948	3.37234
16981953	2.42324
16981957	4.52098
16981962	4.55717
16981967	2.92109
16981979	8.11057
16981997	5.41111
16982002	5.20136
16982006	2.34698
16982011	7.5646
16982024	6.43174
16982047	6.46705
16982083	2.87812
16982085	3.69977
16982092	1.79812
16982094	3.61994
16982099	7.42258
16982110	3.97428
16982124	7.43177
16982145	4.71564
16982147	4.43698
16982161	5.73141
16982180	3.73954
16982183	5.82441
16982244	1.95066
16982246	2.64143
16982249	2.64482
16982251	2.60065
16982264	5.33763
16982269	10.2131
16982308	5.09244
16982310	4.03923
16982314	1.57999
16982317	2.61326
16982323	1.29344
16982326	3.08326
16982336	5.21832
16982339	5.19383
16982342	3.15962
16982357	2.71889
16982359	2.30586
16982362	0.983535
16982364	2.75497
16982371	2.84239
16982374	2.90693
16982379	2.9381
16982382	2.32961
16982385	3.29246
16982387	4.2758
16982397	5.99261
16982413	2.89935
16982415	2.08211
16982418	3.17636
16982426	8.18276
16982444	2.20254
16982452	4.32514
16982454	2.68588
16982464	3.74383
16982468	6.30158
16982477	6.789
16982479	4.32433
16982483	4.80717
16982508	5.59761
16982511	4.5089
16982546	7.10724
16982579	5.95866
16982607	5.70269
16982609	3.68978
16982612	5.01652
16982635	7.21794
16982659	3.70979
16982662	3.78626
16982667	3.01316
16982669	5.33064
16982672	5.06712
16982689	5.56643
16982691	4.7685
16982699	5.02946
16982717	4.99713
16982735	7.1042
16982744	5.39012
16982747	2.9594
16982750	3.53438
16982754	3.90958
16982763	2.92266
16982765	1.72965
16982768	4.04143
16982770	5.73881
16982773	2.87719
16982775	5.98205
16982783	3.28203
16982800	3.85339
16982806	3.2614
16982810	3.84658
16982813	3.11991
16982817	5.2014
16982820	4.72765
16982823	3.50932
16982828	5.13056
16982835	4.04727
16982839	3.79535
16982842	3.20527
16982845	2.8805
16982849	2.32221
16982853	3.49861
16982858	2.55498
16982868	1.79806
16982870	4.26379
16982898	7.363
16982921	3.34423
16982929	1.2876
16982931	5.9478
16982936	4.08342
16982947	4.56763
16982959	7.57007
16982979	5.85255
16982983	3.56012
16982986	3.10305
16982989	2.26785
16982993	2.69077
16983000	5.45897
16983002	3.15471
16983008	2.14677
16983013	3.10528
16983016	2.79156
16983019	2.64368
16983026	3.72853
16983070	4.92452
16983108	2.56976
16983112	4.15462
16983114	2.7232
16983117	4.32161
16983120	1.18528
16983128	4.03615
16983136	2.94083
16983143	3.06437
16983148	1.19823
16983152	6.94095
16983157	7.56851
16983159	3.60087
16983161	2.0367
16983166	3.50481
16983169	3.13158
16983172	9.19577
16983198	2.73805
16983200	9.13958
16983236	5.15912
16983248	5.08866
16983251	2.4188
16983254	5.21259
16983263	3.93416
16983266	4.76816
16983268	2.11427
16983276	5.0857
16983279	1.74838
16983283	4.54509
16983286	8.60535
16983373	1.88913
16983385	5.1639
16983388	6.16494
16983401	3.57522
16983404	1.34959
16983406	2.96976
16983412	7.68523
16983420	5.01025
16983422	2.77578
16983425	3.49634
16983428	1.83317
16983432	2.29297
16983435	3.7878
16983440	4.77462
16983445	1.60745
16983447	4.87135
16983451	9.71552
16983456	4.26585
16983458	1.28302
16983460	5.4742
16983463	2.01616
16983475	2.83787
16983481	3.69208
16983484	3.67243
16983494	1.28396
16983496	4.11204
16983498	2.98224
16983501	2.71278
16983517	3.00517
16983521	5.04143
16983533	2.41063
16983538	1.97455
16983540	2.95142
16983545	1.75084
16983548	2.12461
16983550	4.33368
16983569	5.96267
16983576	3.60766
16983581	4.10746
16983585	1.45457
16983587	3.9229
16983591	1.74707
16983593	2.25898
16983597	3.04213
16983603	1.15663
16983607	1.24765
16983609	4.24153
16983611	3.01921
16983624	1.59787
16983627	4.81891
16983629	2.92626
16983631	1.23485
16983633	2.00045
16983647	5.10221
16983649	5.05354
16983652	7.30298
16983672	1.15869
16983674	8.12591
16983692	3.955
16983732	4.69386
16983736	1.63439
16983738	2.57722
16983740	1.58526
16983742	5.61074
16983744	0.99682
16983746	5.98925
16983765	7.72905
16983784	3.96292
16983792	1.99365
16983795	2.50727
16983800	9.78497
16983836	4.45551
16983840	2.04114
16983843	2.84308
16983846	2.56877
16983848	7.33657
16983889	3.48296
16983907	6.7764
16983927	7.6175
16983946	1.36407
16983948	5.54621
16983950	3.64856
16984010	6.78425
16984029	3.65581
16984032	8.72335
16984049	3.40808
16984051	3.2972
16984054	2.6083
16984056	5.82086
16984080	3.25635
16984083	8.52078
16984141	7.01062
16984168	4.78281
16984175	2.45628
16984178	2.94798
16984182	4.02496
16984186	3.32842
16984189	4.38127
16984224	2.93686
16984235	2.79919
16984238	2.7598
16984241	2.16308
16984244	8.88245
16984272	3.83044
16984276	2.03183
16984279	2.28592
16984282	5.81435
16984284	3.80869
16984287	4.08422
16984294	6.31517
16984304	3.33705
16984331	4.89047
16984336	7.56495
16984347	5.88864
16984362	2.2658
16984365	4.20509
16984394	3.18975
16984405	3.21318
16984408	4.09376
16984411	4.11401
16984414	3.78758
16984417	3.08376
16984422	5.29085
16984429	5.83423
16984469	4.32849
16984471	4.39
16984479	3.50825
16984485	3.01178
16984488	3.58611
16984492	8.76601
16984528	1.66511
16984531	2.78029
16984535	1.57501
16984538	1.8872
16984542	7.01641
16984553	4.67522
16984556	1.11924
16984559	2.47172
16984562	6.94109
16984604	4.13901
16984607	2.99386
16984610	1.21734
16984612	4.34829
16984625	1.85238
16984629	4.58154
16984631	2.28592
16984634	2.24939
16984641	2.18608
16984646	6.83847
16984689	5.3797
16984725	4.88806
16984730	9.3095
16984741	6.23415
16984755	7.01141
16984757	2.48795
16984768	2.68411
16984772	6.1332
16984780	3.22351
16984783	2.45561
16984793	1.92092
16984795	3.06722
16984798	4.607
16984801	3.02374
16984809	9.02587
16984823	2.69276
16984829	8.49208
16984870	2.11193
16984903	2.87835
16984905	3.38487
16984930	9.95621
16984932	4.50841
16984937	3.27163
16984940	1.76744
16984942	3.85768
16984945	6.30653
16984968	3.20584
16984970	4.5202
16984989	4.78129
16984992	7.42856
16985014	2.30819
16985019	3.77524
16985023	2.35344
16985026	2.3897
16985031	1.92496
16985033	3.12641
16985043	3.68603
16985056	1.92087
16985059	3.09149
16985065	10.1171
16985067	3.89903
16985075	2.63541
16985079	5.6914
16985089	2.85116
16985094	7.8207
16985110	3.7745
16985112	2.98097
16985127	2.78317
16985130	2.65807
16985132	7.78055
16985162	6.96054
16985206	3.63857
16985208	3.85622
16985217	5.4926
16985229	4.01093
16985240	3.97909
16985242	3.22719
16985251	7.1984
16985273	3.69039
16985275	1.43081
16985277	6.41232
16985304	5.9932
16985329	7.83339
16985353	9.42975
16985389	7.05605
16985425	2.72898
16985438	1.27172
16985440	6.51077
16985491	1.58839
16985493	2.79261
16985497	3.43215
16985508	2.32224
16985510	1.7497
16985518	7.61438
16985552	2.19671
16985554	2.72029
16985557	2.01832
16985560	2.14043
16985564	2.81453
16985567	1.49449
16985569	2.44211
16985572	7.45308
16985597	2.49715
16985599	7.6391
16985614	5.03513
16985629	4.63075
16985637	7.50102
16985658	7.26556
16985688	5.73805
16985704	3.38527
16985720	4.57294
16985748	4.40668
16985751	6.83832
16985759	3.91704
16985763	6.32629
16985777	7.24538
16985794	8.12408
16985809	6.32021
16985823	5.91053
16985842	3.50607
16985844	1.99944
16985849	2.76589
16985852	7.74041
16985906	4.61912
16985911	7.57882
16985939	4.17636
16985943	3.38663
16985950	10.6744
16985964	3.99575
16985966	6.05072
16985986	2.11466
16985990	1.5252
16985992	9.25547
16986031	4.99857
16986033	7.3007
16986063	3.40053
16986065	7.48463
